raw_text,severity,binary_label
Ihr habt selbst Schuld.,0.0,False
" : ""Minderjährige Flüchtlinge"" – Der soziale Sprengstoff! `Afrikanisches Recht ist deutschem Recht übergeordnet – in Deutschland!!` #Merkelland #Berlin #r2g #staatsversagen  via ",1.0,True
" Wie wäre es mal mit nem Volksentscheid, ihr Hohlroller? Verarscht andere!!!",1.0,True
Also da wird mir grad schlecht. Ekelhaft. Aber dann behaupten Pegida verschwendet zu viele Steuergelder.,0.0,False
" : Die zweite Stoßrichtung des #KlimaHoax: Umvolkung von hunderten Millionen  Menschen.
»Wollt Ihr den totalen Bevölkerungsaustausch?« Frenetischer Beifall des Auditoriums.

Klimaschamane #Schellnhuber auf der #bdk17 ",1.0,True
"Da werden wohl die von Prof. Raffelhüschen für die Bewältigung der Asylantenkrise prognostizierten 45 Milliarden Euro pro Jahr nicht reichen. Man bedenke, in 2015 sind 126 Milliarden Euro für Arbeit und Soziales vorgesehen.  Die jungen Menschen werden diese Ausgaben zu tragen haben.",0.0,False
"Werden alle Politiker älter Partei,nach Neuwahl vor internationalen Gerichtshof setzen ,genauso wie die Nazis damals ",1.0,True
Das sollten sich ne menge Leute auf die Fahne schreiben!!!,0.0,False
Sauber!  Und wieder mal typisch Merkel... So tun als würde es sie nichts angehen und beschäftigt tun anstatt mal zu zugeben das sie scheiße baut mit ihren Politikmarionetten,0.0,False
Arbeitslager nach RUSSLAND oder wie in ihrer Heimat Hände ab,1.0,True
Amtsenthebung heißt das Zauberwort!!!!!,0.0,False
 Deutschland ist am Arsch,1.0,True
" Den Satz von ""Wenn es bei uns so scheiße ist, warum sind Sie dann hier?“ hätte ich gerne von der SCHULDIGEN für die momentane prekäre Lage in Deutschland und bei Gerichten von KANZLERIN MERKEL gehört!",1.0,True
"Nominierung zur größten Sch***, die ich heute bei FB ""lesen"" musste! Respekt!",0.0,False
"""Es gibt nicht einmal eine politische Partei in Deutschland, die sich diesen Sorgen der Deutschen ernsthaft annimmt.""""

Also, das stimmt ja wohl nicht.

Oder ist die AfD keine politische Partei???",0.0,False
 : Urteil in Münster: Bürge muss 30.00 Euro für Flüchtlinge zahlen -  ,1.0,True
ein nicht mehr wegzudenkender Facharbeiter ?,0.0,False
"Nicht gaaanz richtig, denn Stefan hilft (ohne es zu wissen) mit Hakim's Land zu zerbomben und sorgt so dafür, dass auch der Rest von Hakim's Familie  flüchten muss. 
Frau und Kind von Hakim's haben die Flucht nicht überlebt. ..",0.0,False
Schiff entern und zurück schleppen oder versenken,1.0,True
 : Libyen verspricht Ende der Gräuel in Flüchtlingslagern - Tagesspiegel  #Essen,1.0,True
 :    Deutschland mutiert zum Irrenhaus #MerkelMussWeg,1.0,True
Sie hat Recht,0.0,False
 :  #Deutschland hats erfunden+praktiziert es seit Jahren+der Rest der Welt lacht sich den Arsch ab über solche Pussys i.d. Regierung in Deutschland unter #Diktatorin+Volksverräterin #Merkel! ,1.0,True
xD,0.0,False
DEUTSCHLAND.....,0.0,False
"  Diese Unperson #Merkel muss endlich weg. Lässt sich für Inkompetenz, #Volksverrat u irreparable Schäden, die sie DE zugefügt hat, auch noch die Diäten erhöhen! #CDU #MerkelMussWeg",1.0,True
" : Glückliches #Österreich: Nur 7 Wochen nach der Wahl enden die Koalitionsverhandlungen mit dem Vorstellen der neuen Regierung.👍

Trostloses, verwahrlosendes #Deutschland: 3 Monate nach der Wahl hat Frau #Merkel noch nicht einmal mit Koalitionsverhandlungen BEGONNEN❗️👎",1.0,True
Ihr habt selbst Schuld.,0.0,False
"Wie hohl muß man sein,um DAS alles zu glauben?????und wenn ich schon lese,Jungefreiheit.....tz...Gutmenschen,schön und gut aber Gutgläubig und Dumm,seid Ihr....sorry...",0.5,True
Dann sollte doch die UNO alle diskriminierten Musels nach Saudi-Arabien oder Katar ausfliegen. Da gibt es nicht mal eine Diskriminierung anderer Religionen. Und alle Musels können dort ihre Religion des Friedens voll ausleben. Also eine win-win Situation.,0.0,False
" : Was soll denn das? Ein souveräner und funktionierender Rechtsstaat schiebt abgelehnte Asylbewerber konsequent ab und bettelt sie nicht mit 3.000,-€ an, das Land zu verlassen!
",1.0,True
"😂😂😂 Wieso wundere ich mich nicht??Er soll Anschlag auf Politiker geplant haben: ""Falscher Syrer"": BGH hebt Haftbefehl gegen Bundeswehr-Oberleutnant Franco A. auf ",1.0,True
müsste aber doch auch verboten werden oder? Ist ja ein Aufruf zur gewalt.,0.0,False
"Momentan müßte es eigentlich einfach sein, mindestens noch 10 mitzubringen...",0.0,False
Armes Deutschland!!! Es ist mittlerweile eine heimliche Diktatur im lande! Man darf noch nicht einmal seine freie meinung äußern. . Zum Kopf schütteln .. Aber ich befürchte das ist erst der Anfang vom ganzem Elend. .,0.0,False
Sag ich schon ne weile. Alle weiblichen jubelndeutschen sammeln und zwei Monate zum bejubelt als Frau schicken. Nach dem fünften Mal aufs Maul weil sie wagt zu sprechen hat es sich bei 50% ausgebügelt. Der Rest ist wohl zu dumm.....,0.0,False
Ein Land mit Charaktar wie Ungarn.Sie wissen das alles was aus der Gegend der Erde kommt nichts gutes ist und fast durchweg kriminell und Anpassungsunfähig.,0.0,False
Schrecklich,0.0,False
" :   Unsere #Politiker sind echt das Letzte!
Fr. #Merkel, Hr. #Schulz und Konsorten stehen ganz offensichtlich immer an 1. Stelle 😡🤬
Sich mit unserem Geld die Taschen zu füllen ist das Letzte!
Ein wenig mehr Allgemeinheit und Gerechtigkeitssinn stünde Ihnen gut zu Gesicht 😡🤬😡🤬",1.0,True
"Nie niemals, alles Feindpropaganda, lach.",0.0,False
@13a0a73dd6206713 ...Und warum hat der alte Mann die Bank überfallen? Weil unsere eigenen Leute schon verarmen und sich oft nicht mehr zu helfen wissen !!!!,0.0,False
" : Wenn 5 Monate nach den #G20 Krawallen die Polizei auftaucht, will das  dem Volk suggerieren, „guckt mal wer auch bei Linksextremen hämmert“. Das es sich hierbei wieder nur um eine Show handelt, wird natürlich nicht erwähnt! 
",1.0,True
" War von Anfang an geplant,wurden als billige Arbeitskräfte ins Land rein geschaufelt weil wir zu teuer sind.Deshalb anfänglich dieses ständige Fachkräfte blabla.🙄",1.0,True
Ich finde Tschechien sehr gut.,0.0,False
Wird? Sie ist schon lange eine Gefahr!,0.0,False
"Dafür werden ja auch Schulen geschlossen (Einsturzgefährdet, Hellersdorf), Straßen und Brücken gesperrt (Verkehrssicherheit nicht mehr gegeben), Bürgerämter geschlossen usw.",0.0,False
" : #freepalestine 

Ein Krieg im Gaza der wohl nie enden wird solange es dort zionistische Besatzer gibt. 
Ein Volk... ",1.0,True
" : Meine Tante hat Alan Posener im Runenyogakurs ganz ruhig und sachlich erklärt, warum Deutschland wieder ein wehrhafter, ethnokulturell homogener Nationalstaat (wie Israel) werden soll. Er hat das sofort eingesehen, und schreibt jetzt ein Kaplaken für Antaios. #TwitternWiePosener",1.0,True
" : PI: Bundestagsdebatte am 13.12. Video: AfD-Frau Beatrix von Storch bringt Leben in die Hütte!: Die erste Rede der AfD-Politikerin Beatrix von Storch im deutschen Bundestag, sorgte am Mittwoch nicht nur…  #AlternativefürDeutschlandAfD #Altparteien #Video",1.0,True
    Wenn man nicht in Deutschland lebt geht das 😛,1.0,True
"Och nee,da bleib ich lieber Single!",0.0,False
  Ist das eigentlich noch unser Deutschland oder hat ein Großteil der 🇩🇪 Bevölkerung schon lane seinen Nationalstolz verloren? Traurig was aus 🇩🇪 geworden ist!,1.0,True
 Hoffentlich  eine Niederlage  und das der scheiß  herrlich  seine Sachen packen  kann Völler und schade auch 🖕😠🖕,1.0,True
Das ist dann wohl die neue Form der Integration als Linke oder Grüne??? wbauen Eine ganze Stadt und Sie können machen was sie wollen!!!,0.0,False
Die Linksfaschisten dürfen weiter ihre Hasskommentare auf Deutschland posten und wollen es auch noch legalisieren lassen. Diese Einstellung passt ja zu den  Spionen von FB.,0.0,False
Das ist ja noch lange nicht alles...viel Nachwuchs...und schon hat man ne solide Grundlage....?,0.0,False
"Wer sein Leben lang ins Feld Geschiessen hat, der weiß auch nicht wie eine Toilette funktioniert und Papier brauchen die auch nicht.",0.0,False
"Echt zum kotzen hier, andauernd werden meine Kommentare gelöscht",0.0,False
"
Verfassungsschutz: 1.900 potentielle islamische Terroristen im Land.",1.0,True
Le Pen ist klasse und Frau Petry von der AfD ist jetzt im ZDF.,0.0,False
Sie will doch nur geltendes Recht durch setzen ...nochmal gute Frau,0.0,False
Leider wahr. Vor ein paar Wochen hat uns das auch ein Taxifahrer in Mannheim erzählt.,0.0,False
"Vielleicht Arbeiten  die #CDU #SPD #FDP usw nach ihre Gehalts Erhöhung besser! 

Klassenbuch verbrannt, Türen eingetreten, Prügeleien – Lehrer fordern Reaktionen der Politiker!
#Europa #AfD #Deutschland #Sicherheit #Europa #Merkel #MerkelmussWeg #Asyl ",1.0,True
"45 Jahre ohne Pause zu einem Bruttolohn von 3022 Euro arbeiten ergibt eine Bruttorente von 1300€! Sollte sich JEDER mal anhören, wie der Staat die Bürger ausnimmt um das Geld woanders mit vollen Händen rauszuklopfen! ",1.0,True
"zu dem Foto oben paßt das hier - am 21.10.15 gesprochen:
https://www.facebook.com/rene.simon.794/videos/152965165057124/",0.0,False
"Julia eine junge hübsche frau aus dresden dobritz, totale grünlinksrote stalinistisch vergiftete weltanschauung,landet in der klapsmühle!🚔🚑schade! ",1.0,True
  Was in Merkelland nicht passt wird passend gemacht.,1.0,True
"
Rudern Multikulti-Aktivisten nun zurück?
Wirte beschweren sich über sogenannte „Männergruppen“, die pöbelnd durch die Kneipenmeile der Landeshauptstadt zögen. Ja ja diese Männergruppen.",1.0,True
"Endlich!
Palästinensische Moslems bringen die #Intifada nach Deutschland:
- Israel-Flaggen bespucken
- Allahu-Akbar brüllen...
Polizei schaut natürlich weg. ",1.0,True
Bundeswehr soldaten schicken nach Syrien ware billiger als millionenfach lebenslange hartz4 fur Syrische frauenhasser,0.0,False
"#Reker beugt sich #Islam und #Scharia, schafft für Frauen Sicherheitszonen (=Fluchtpunkte) """"#Flüchtlinge"""" #Köln #Massenvergewaltigungen",0.5,True
" : Das moderne Deutschland kurz & knapp zusammengefasst:
""Der Irakische Statthalter des IS in #Berlin autorisierte #Amri zum Anschlag am #Breitscheidplatz.""
",1.0,True
" : #Radolfzell: Flüchtlinge schlagen sich beim Streit im Asylheim wechselseitig so lange mit Fäusten ins Gesicht, bis die Security dazwischen geht und sie fixieren
",1.0,True
Wir Deutschen sollten mal zusammen halten und auf die Straße gehen das was unsere Medien uns erzählen ist alles nur erlogen!!!!,0.0,False
"Herr Richter , sind sind der richtige Richter für unsere LAnd. 👏👏👏💙💙❤️❤️👍 ",1.0,True
" :   Öhm, wenn ich die grössten Gefährder Deutschlands abschieben dürfte...
Merkel
Schulz
Maas
Nahles
Die Misere
Seehofer
Göhring-Eckardt
Käsmann
Prantl
Roth
Fischer (ok, kriegt ne Einreisesperre)
Mazyek
Spahn
Özuzguz
Deniz Üztürk (siehe Fischer)
 ... nee,war n Scherz. 😉",1.0,True
"...dann bekommt die Ampfingering jetzt garantiert ein Strafverfahren wegen Körperverletzung!! Dem Dreck aus Afrika passiert sowieso NIX!! Im Gegenteil,er darf jetzt legal bleiben,er ist ja traumatisiert.",0.5,True
Wie haben es nur die Deutschen geschafft unser Land wieder aufzubauen.....  wären damals alle abgehauen wüssten die heute gar nicht wohin.... Sorry.... Fällt einem schwer nicht sarkastisch zu werden....,0.0,False
"  Und jeder Fünfte ist von Armut bedroht. Könnte jetzt noch mehr benennen. Dieses Deutschland ist ein reiches Land, Deutschland geht es so gut wie nie usw. kann ich nicht mehr hören. Irgendwie kommt das Geld nicht bei den Bürgern an.",1.0,True
"Sollen sie sich doch gegenseitig die Köpfe einschlagen,nix dagegen-",0.0,False
" : Die Loyalität der Türken in Deutschland gehört Erdogan - Integration von Menschen aus islamischen Ländern ist eine Utopie 
",1.0,True
"Was können wir dafür das die nur wie Tiere in den Busch scheissen können, Schwachsinn sowas",0.5,True
"müßten vielmehr züge fahren, so mit nem kleinen bajonett vorn dran",0.5,True
Es war ja nicht alles schlecht in der DDR!,0.0,False
"Gewisse Staaten, allen voran USrael werden schon dafür sorgen, dass die Stadt nie leer wird.",0.0,False
"Alles nur abartig,das das nicht unterbunden wird in Deutschland! Schon zum Schutz der Kinder,kann ich nicht verstehen.",0.0,False
" :  ...ich bin der Enkel von Soldaten der dt. Heere, ich verteidige mit Stolz und in edler Absicht das Andenken der Soldaten die ehrenvoll und tapfer für Deutschland zu Felde zogen, stritten und litten und Schild und Schwert Germanias rein hielten... ",1.0,True
Die schutzbedürftigen Frauen und Kinder kann man ja an einer Hand abzählen :O,0.0,False
" : Deutschland braucht endlich einen totalen Zuwanderungsstopp und Massenabschiebungen von kriminellen,... ",1.0,True
Kann man Staaten zu ihrem Unheil zwingen? Kann man das Unheil auch noch einklagen? #Asyl #Migranten #Flüchtlinge #Islam #Terror #AfD ,1.0,True
 Die Grünen in Deutschland haben ganz andere Sorgen ihre eigenen 😠😠😠,1.0,True
" : Die  verharmlost linke #Gewalt, verleumdet  -Politiker und hetzt im Hohen Haus gegen sie. Eine #Partei zum Abgewöhnen!",1.0,True
" Neuwahlen!! Altparteien dann endgültig abstrafen, abwählen & alles wird gut! Für mich sind das für unser Land nur unnötige Kostenfresser! Nutzen = 0!!",1.0,True
es ist schon doll wie sie sich Sorgen um den Erhalt ihrer Partei machen ... http://www.zeit.de/politik/deutschland/2015-10/fluechtlingspolitik-union-wolfgang-schaeuble-markus-soeder ...der Erhalt unseres Landes und unserer Identität ist wohl nur zweitrangig? >:(,0.0,False
" : Bunte Republik Deutschland, fünfte Fortsetzung - (Henryk M. Broder) Von Henryk M. Broder. Man geht nicht mehr ohne Messer. So wie man früher immer eine Packung Tempo bei sich hatte. Auch sonst passiert vieles, das früher eher ungewöhnlich war. Und all... ",1.0,True
"Die wird nicht nur , die ist eine Gefahr für Deutschland",0.0,False
"Hört auf damit widerliche Kommentare über #Flüchtlinge und #Asylanten zu machen, es reicht!",0.0,False
Diee werden wohl noch mit einem Privatjet eingeflogen.,0.0,False
Hallo das wissen wir schon lange.,0.0,False
" : Auf andere zu zeigen ist leicht! Und die Bezeichung Terrorstaat 😂😂 ist echt zum Lachen! 

#Erdogan brüllt: "" #Israel ist ein Terrorstaat/Möge Allah euch verdammen ( #Trump und #Israel )!!!""
#Eurooa #AfD #Deutschland #Merkel #Antisemitismus #Israel #MerkelLand #Asyl ",1.0,True
Wer sich die Pressekonferenz angehört hat wüsstet ihr das sie das so nicht gesagt hat !!!,0.0,False
super Klasse.... !!!,0.0,False
" :                      Schon auffallend, dass die Söhne von Nazis oft Linksextrem werden. Ist ja auch das gleiche Volk... ",1.0,True
"Und die wollen alle nach Deutschland.Prost Mahlzeit.Hätte ich genug Geld,würde ich hier abhauen.",0.0,False
wie lange glaubt der Haufen da oben geht das noch??? Haufen weil es nichts anderes ist.Richtige Menschen bez. ich mit Herr uns Frau.,0.0,False
"Es ist der Islam, Dummkopf! Kommentar zu den Reaktionen auf die jüngsten antisemitischen Ausschreitungen in Deutschland ",1.0,True
" : Berlin: Vor dem Brandenburger Tor Juden ins Meer werfen und Breitscheidplatz-Platz Mörder als Märtyrer feiern: ""Keine besonderen Vorkommnisse"" im neuen Deutschland.
",1.0,True
 : Blutdruck und Einkommen für Herrn Rauscher die nächsten Jahre gesichert. So lieb ist schwarz-blau auch zu den Journalisten. ,1.0,True
auf jeden fall kein multi kulti keine paralelgesellschaften keine stadtteile wo die polizei sich nicht rein traut keine ausländichen gebetshäuser keine grabscher zur jahreswende keine mit ausländer überfüllten schulklassen kein asylheim keine scheinasylanten,0.0,False
" : Polizei in #Köln erwartet ""viele Hundert, vielleicht Tausende junge Männer aus Flüchtlingsunterkünften, die ihre Tradition der Schande fortsetzen.“
",1.0,True
nicht Europa abschaffen aber die EU und Grenzen wieder einführen,0.0,False
da hat sie mal recht,0.0,False
" : IfW-Studie: Deutschland leidet weltweit am stärksten unter Russland-Sanktionen, USA am geringsten
",1.0,True
" : #Zossen: Flüchtlinge aus dem Tschad hauen sich im Asylheim gegenseitig mit Fäusten - benutzen Seitenschneider zur Unterstützung
",1.0,True
Ach neeeeeee........,0.0,False
#rapefugees in der Siedlung? #hartzundherzlich,1.0,True
1933 ging das auch so los nur konforme meinungen waren legitim,0.0,False
"hatte das mit den eiseinbruch schon im radio gehört, aber kein ton warum der mann auf die eisfläche gelaufen ist!!",0.0,False
" Das sind schon mal eine Menge Vorausetzungen. Und wer schafft die Voraussetzungen, daß diese gedeihen können? Und dann noch gar im Sinne der ""Verfassungspatriotismus""? Der alles andere als ""vernünftig"" ist.",1.0,True
"Putzig diese Journalisten. Klingt fast so, als würde er den musl. Antisemitismus, der sich gerade in Deutschland Bahn bricht, mit dem Holocaust der Nazis vor knapp 80 Jahren entschuldigen. ",1.0,True
"Das DEUTSCHE Volk hätte schon laaaange geschlossen auf die Strasse gehen müssen, um gegen MERKEL und Co.vorzugehen !!!!! 
Aber nein,wir lassen uns alles gefallen. 
Selbst schuld",0.0,False
zum kotzen. ..,0.0,False
Und was kam bei dieser Sitzung raus? Bla Bla Bla !,0.0,False
"Schande für Deutschland, dass es das Hashtag #Rapefugees gibt während es auch noch Make Rape Legal gibt! #AllHumansMatter! #AllBeingsMatter!",0.0,False
...boahh...abartig...,0.0,False
Na endlich gibt es klo's für Flüchtlinge hoffe das das baumgescheisse jetzt endlich bei uns aufhört,0.0,False
"wohin sollen wir den flüchten, wenn kein Platz mehr für uns ist?",0.0,False
Alles klar IM Erika hat angefangen ihre eigene Stasi aufzubauen!!!,0.0,False
" : Also war die AfD die einzige Partei, die mit den richtigen Zahlen an die Öffentlichkeit ging! Wenn der Trend so weiter ging, sind von 2014 bis 2017 ca. 7 Millionen Migranten nach Deutschland eingewandert! eingewandert!  via ",1.0,True
"Verschärfte Migrationspolitik: UN-Hochkommissar wertet neue Regierung in Wien als ""gefährliche Entwicklung"" 

Der Hochkommissar sollte seinen Mund halten, er muss nicht mit kriminellen Flüchtlingen leben, die stinkmormale Bevölkerung muss das ertragen! #AfD",1.0,True
Sorry aber dafür hab ich kein Verständnis !!! Ich Ärger mich so schön das man für Zahnersatz oder auch Brillen soviel Geld hinlegen muss ?? und dann so was .... Aber wir müssen ja für alles Verständnis haben ???,0.0,False
"Damen und Herren!    Bedanken wir uns bei Claudia Roth, die grüne Quotenfrauen hat immer wieder Vorwürfe gegen Deutsche gesucht, wie am besten Deutsche der Fremdenfeindlichkeit zu beschuldigen, hat sich aber nie die Mühe gegeben, zu erfahren,warum in anderen Ländern bestimmte Verhältnisse herrschen.",0.0,False
Beide Verbrechen hat Merkel auf dem Gewissen. Das zweite zusätzlich noch die Polizei oder Staatsanwaltschaft die keine U-Haft verhängt haben.,0.0,False
"
Ist Deutschland ein souveräner Staat? – Man möchte es gern meinen. Das Kreuzchen auf dem Wahlzettel – mehr Demokratie gibt es nicht. Ein souveräner Staat? Sicherlich nicht.",1.0,True
ICH TRAUE MICH DAS AUSZUSPRECHEN: AUSLÄNDER DIE HIER ZU GAST SIND- HABEN SICH GEFÄLLIGST ZU BENEHMEN UND NICHT ZU PROTESTIEREN ODER RANDALIEREN ! IN DEREN HERKUNFTSLÄNDER GIBT ES DARAUF PRÜGELSTRAFE UND LANDESVERBOT !!!!!! ,1.0,True
Vielleicht soll das die neue Armee sein. Dann haben sie alle schön auf einen Haufen wenn sie gebraucht werden...,0.0,False
" : Mein Bruder:Es gibt eine ganze Sure,  die die""Kriegsbeute"" heißt. Es gibt keine Sure die""Frieden"" heißt. Der Djihad und das Töten ist das Haupt des Islam,nimmst Du sie raus,enthauptest Du den Islam. #Menschenrechte",1.0,True
Ist sie schon Lange !!!,0.0,False
"Aber warum ist sie denn weggerannt, hätte doch mal richtig trainieren können.....",0.0,False
 : Nun habt euch mal nicht so. Auch vor Merkels illegaler Flutung des Landes wurden ständig Weihnachtsmärkte geräumt. Oder doch nicht? ,1.0,True
"Ist doch eine schöne Stadt, was habt ihr?! Kann ich mir gut vorstellen. Zum Beispiel in Saudi Arabien oder Dubai!",0.0,False
" : #Essen: Flüchtling wegen #Vergewaltigung seiner Frau vor Gericht, sie beschuldigt ihn auch, brutale Verbrechen als Mitglied des IS in Syrien begangen zu haben, u.a. die Ermordung eines Neugeborenen
",1.0,True
Das über wachen der Auszählung über nehmen die selber,0.0,False
 : Jugendliche„Flüchtlinge“in Mannheim:Mehrere Identitäten–klauen–prügeln–randalieren–#Fachkräfte und #Goldstücke ,1.0,True
Komisch...erst werden wir belogen und nun ....,0.0,False
OHNE WORTE ...  http://de.gatestoneinstitute.org/6547/vergewaltigungen-migranten,0.0,False
"Linken-Politiker Jan Korte will AfD-Kollegen nicht die Hand geben: „Ich bin zur AfD so unfreundlich, wie es die Geschäftsordnung des Bundestags zuläßt.“  ",1.0,True
" : Abschiebestopp einvernehmlich verlängert! Der Erfolg liegt ausschließlich in der Einvernehmlichkeit. Für die Bürger eine Steigerung der Bedrohung! Ihr solltet doch ""Schaden vom deutschen Volk abwenden""! Fangt endlich an! ",1.0,True
 : 2017 12 13 Nach der Verhandlung von Sven Liebich gegen VereinsmXXX... vor dem Landgericht Halle:  über,1.0,True
"Wird?
Ist!!!!!",0.0,False
" Wir dürfen nicht zulassen, dass ideologisch verblendete, linke Traumtänzer, noch mehr Leute in unser soziales Netz werfen und diese zum Dank dafür, Verbrechen begehen, Frauen und Kinder vergewaltigen oder belästigen und Anschläge verüben. #NoMoreRapefugees #FuckIslam",1.0,True
 : Familie von Miss Irak flieht aus dem Land wegen Selfie mit Miss Israel ,1.0,True
"Sowas hat der gesagt ? Respekt!  Da haben sich die politischen ""Eliten"" aber mächtig zurück entwickelt.",0.0,False
" : Nur zur Erinnerung:
Auch Herr Spahn hat zu verantworten, dass Millionen dieser Menschen nun in Deutschland sind. 
",1.0,True
"Die Bundestagsabgeordneten müssen von ihrer nicht wahrgenommenen Fürsorgepflicht für unsere Soldaten entbunden werden. Dann sind strafrechtliche Konsequenzen einzuführen,wer Wehrkraftzersetzung betreibt in dem  der Bundeswehr Personal und technisches gebrauchsfähiges Gerät vorenthält.",0.0,False
Grünen-Politikerin on fire 🔥 –Hasselmann demontiert im Bundestag die AfD - watson ,1.0,True
" : Thomas Bellut, Indendant von #ZDF , sagt der #Zeit , aus Rücksicht auf gut integrierte Zuwanderer bei Flüchtlingen nicht kritischer nachgefragt zu haben. Dabei sind wir Migranten fast alle gegen diesen Wahnsinn, weil wir das gute Leben in Deutschland noch nicht genug haben.",1.0,True
" : Wer in Afrika ein Verbrechen begeht, hat immernoch die Möglichkeit, sich in Deutschland als ""Flüchtling"" eine neue Identität zu holen! Wer das nicht wahrnimmt, ist selbst dran schuld.",1.0,True
" Neuwahlen!! Altparteien dann endgültig abstrafen, abwählen & alles wird gut! Für mich sind das für unser Land nur unnötige Kostenfresser! Nutzen = 0!!",1.0,True
"Den Feministinnen muss der Arsch doch auf Grundeis gehen. Wenn das so weitergeht, waren die viele Emmaausgaben komplett für die Katz .",0.0,False
"Wenn Marcus reales Gerede raushaut, ist Thema direkt zu",1.0,True
"zu kotzen, ich muss fast alles allein bezahlen,muß ein bonusheft vorweisen,ansonsten kann ich mir mein gebiss selbst reparieren ,jetzt reichts",0.0,False
Jetzt ist wohl die Regierung ganz bekloppt !,1.0,True
Bin ganz bei Dir.,0.0,False
" :  Wenn man es der #Merkel nicht sagen würde, würde die gar nicht mitbekommen was in Deutschland läuft. Zum Lügen kommt dann noch völliges Desinteresse fürs eigenen Volk.",1.0,True
"""Städte wollen härter gegen straffällige junge Flüchtlinge vorgehen."" Darf man Fragen, wann denn nun die Raketenforscher und Wirtschaftsmotoren zu uns kommen ? Der andere Rest scheint ja schon hier zu sein ",1.0,True
"Ja, wo sie Recht hat hat sie Recht.",0.0,False
Mischen da irgendwelche finstere Mächte LSD ins Trinkwasser? Anders kann ich mir diesen schizophrenen Blödsinn gewisser Vögelchen nicht mehr erklären..,0.5,True
Der Bosbach hat noch was im Kopf !einer der wenigen Cduler,0.0,False
"  Und wenn der Migrant keinen Bock auf Ungarn, Bulgarien etc hat und seine Sachen packt und nach Deutschland kommt, dank offener Grenzen ? Den schickt Deutschland dann SICHER zurück ? Im Lebkuchen 3 Tag nicht",1.0,True
GENAUSO DENKE ICH AUCH- WAS IST DAS FÜR EINE SCHUTZMACHT- DIE POLIZEI? DIE SICH SELBST VOR DIESEM PACK FÜRCHTET??? WOHIN DRIFTET UNSER LAND??? ICH VERSTEHE DIE WELT NICHT MEHR ,1.0,True
"  Vone ""zweiter"" Flüchtlingskrise kann man nur sprechen, wenn DIE ERSTE KRISE mit FLÜCHTLINGEN BEENDET wäre, das ist MITNICHTEN der Fall, es kommen weiter täglich ""Flüchtlinge"", wenn auch verringert aber Kosten steigen! 
Köln 140 Mio. € Kosten, 60 Mio. € zahlt Land, 80 Mio. ?",1.0,True
" Unfassbar, dass man für diese Personen schon kein Wohraum schafft, sondern nur für Flüchtlinge ist ja schon skandalös, jetzt werden sie angezündet und lebendig begraben. Da sollten gewissen Personen mal drüber nachdenken. Wenn die noch wissen was denken ist.",1.0,True
"War das Wochenende im Ruhrpott unterwegs. Überall schwangere, muslimische Frauen mit einem Rattenschwanz an Kindern #Islamisierung",1.0,True
Guckt mal: https://www.facebook.com/fluechtling.info?notif_t=notify_me_page,0.0,False
WIE DÄMLICH KÖNNEN POLITIKER- DIE VON UNS BEZAHLT WERDEN- EIGENTLICH SEIN ODER SO EIN SCHWACHSINNIGES ZEUG VON SICH GEBEN??? PANOPTIKUM DEUTSCHLAND 😩 ,1.0,True
"Mich würde mal interessieren was die dort so treiben, ausser die Frauen am Band begrabschen.",0.0,False
"Auf einen Tweet unseres geschäftsführenden Justizministers  zu den antisemitischen, volksverhetzenden, palästinensischen Demos in Berlin wartet man wohl noch immer.",1.0,True
" : #Lörrach: Rumänisches Paar schmuggelt im #Fernreisebus 10 kg Marihuana in zwei Koffern - sehr zum Vergnügen des Rauschgiftspürhundes
",1.0,True
Wenn es nur 13% wären müssten sie keine Angst haben. Wahrscheinlich steht das Ergebnis schon fest.  Würde mich nicht wundern.,0.0,False
 :  Ach? Der Herr Pack.,1.0,True
"Keine Schnittmenge zwischen #NPD und #AfD? Funny … #Euro? #Asylanten? #Islam? #Familie? Es gibt die Schnittmenge, die #AfD gibt sie nicht zu",0.0,False
Servus bin neu hier :) ihr lieben,0.0,False
 Wer sich zu den IS bekennt sollte sich über die daraus resultierenden Konsequenzen durchaus bewusst sein.... No Merck,1.0,True
 : Wir wollen nicht zu Fremden im eigenen Land werden. #Zuwanderung #Terror #multikultischadet ,1.0,True
" : Soso,die Salafistenschwester ruft also zum Kampf gegen eine demokratisch gewählte Partei auf🤔,also auch gegen deren Wähler und somit gegen Teile des Volkes😏  ",1.0,True
na wenn sie es sagt!!!,0.0,False
" Vielleicht fliegt Deutschland auf diesem Weg aus der EU.
Dann können wir uns gesund stoßen, wieder auf uns konzentrieren.",1.0,True
Es werden Zeiten kommen wo die Gutmenschen die ersten sein werden die Hilfe rufen. Außerdem müssen sie sich dann fragen ob angespuckt werden Hilfe ist !!,0.0,False
"Strohdoof. Und lernen nix dazu. Warum nicht noch gleich nen kleines Lager für Kinderbräute? So mit ""freier Auswahl"" ?? *sarkasmusoff*  Vollpfosten. Und der Ideenbringer dieses Projekts: ....naja.....da halt ich mal lieber die Klappe, sonst bin ich eh wieder mal braun und rechts veranlagt.",1.0,True
Eine Richtigstellung in der Tagesschau wäre mal ein gutes Bild und nicht nur eine Randnotiz!,0.0,False
 : Rudern Multikulti-Aktivisten nun zurück?  #Multikulti #Flüchtlinge #Kriminalität #Oberhausen #Düsseldorf #Kölsch #Nazis,1.0,True
