raw_text,severity,binary_label
"   Du bist sowas von GRÜN-LINKS gegen die DEMOKRATIE Wand gefahren, dass Du schon nicht mehr die REALITÄTEN erkennst!
Du kannst einem leid tun, arm, krank, kein Mann, da muss der HAAS auf LEBEN irgendwie raus, warum aber muss es die 6 Mio. Wähler/Wählerinnen der AfD treffen?",1,True
"   gibt nicht „einen“ Sinn, sondern mehrere Ziele
* Deutschland (als bisher wirtschaftlich starken Staat) schwächen
* Zwist und Zwietracht untereinander säen (so lässt sich leichter herrschen)
* Flüchtlingsindustrie ankurbeln (Milliarden-Geschäfte)",1,True
"   Hier ein ERGUSS vom ERBSEBHIRN JÜRGEN=
Jürgen  vom13. Dez. 2017!
Zu anfang GESANG= Ha ha ha, dann = Gauland soeben im Bundestag umbenannt in Kim Jong Gauland. Ich schmeiß mich weg. Kabarett pur dort, seit gestern!
KIM-JONG-JÜRGEN's bester TWEED of the Year ever!",1,True
"   Wenn Du so gute ERFAHRUNGEN mit RATIOPHARM gemacht hast es weiter zuempfehlen, warum hast Du aufgehört es weiter EINZUNEHMEN, dann wäre zumindest Land in Sicht für Dich Flachpfeife? ",1,True
"  Aha, Oberlercher? Zustimmung zum ersten Teil, ob das ""die höchste Form diesseitiger Gemeinschaft unter den Menschen"" ist, sei dahingestellt, und hängt wohl auch vom konkreten Volk ab.",1,True
"  Alle drei Minuten wird in Deutschland eine Frau vergewaltigt. Weniger als ein Prozent der Täter wird verurteilt

Die MESSERATACKEN kannst Du selber nachlesen und aufaddieren!",1,True
"  Am Ende eines ""TV Flüchtlingsdramas"" ist immer der deutsche Gastgeber der TÄTER und OPFER natürlich der ""arme"" Flüchtige, der seine ASYLHEIM anzünden MUSSTE aus RELIGIÖSER NOT, weil am RAMADAN nicht eingehalten und sowenig zu Essen ausgeteilt wurde! 
",1,True
  Baugenehmigung zurückziehen & gut! Wir sind ein christliches Land & sollten  ⛪ anstelle von  🕌 bauen! Der Islam gehört nicht zu 🇩🇪!,1,True
"  BLÖDSINN: JUGO Krieg hat Deutschland mehr Flüchtlinge aufgenommen als ALLE anderen Länder zusammen. Da wir JUGOS als Nachbarn hatten, haben wir zeitweise bi zu elf Personen bei UNS untergebracht, zusätzlich haben wir 2 Lastzüge Lebensmittel über Kroatien-Bosnien geschickt!",1,True
"  Da kann man Dir nur gratulieren, Du kannst Dich wehren, sagst Du, dann erscheine mal Silvester in Kölle Alaaf zwischen DOM und HBF, um ASYLANTEN auf ""ARMLÄNGE"" abzuhalten, fehlt noch ein Armbändchen von OB REKER. wirste auch NICHT VERGEWALTIGT! 
",1,True
"  Das ist ja nicht die ganze Geschichte, er floh nämlich aus der Türkei nach Deutschland und floh nach diesem Verbrechen wieder in die Türkei 😂😂😂",1,True
"  Die Linke ist voller Antisemiten, siehe Corbyn in England oder die Entführung der Landshut und Selektion in Juden/Nichtjuden durch Linksterroristen.
Hitler verstand sich gut mit den wenig ""arischen"" Arabern, Japan und Italien war Bündnispartner, soviel zum Thema Rasse.",1,True
"  Du kannst Dir nach eigenen Angaben keinen Frisör leisten, bist krank doch Flüchtlinge, die in ""NOT"" zu uns kamen, fliegen nach erfolreichen Asylantrag und Geld, zurück in die NOT nach Syrien z.B.
Flüchtlinge machen Reisen in Heimatländer wie Syrien: 
",1,True
"  GRÜNE sind mir unerträglich. Die wollen tatsächlich jeden Analphabeten hier reinlassen, reden immer nur von ""Flüchtlingen"". 
Meuthen soll nach Australien gehen, weil er Deutschland / Europa erhalten will ?

Ska Keller, ich denke Sie sind krank. 
nix für ungut.",1,True
"  Grüne/Linke/Antifa sind Teile dieses Volkes, vertreten aber eine ""anti-völkische"", pro-""Umvolkungs""-Haltung. AfD hat heute vor allem die Aufgabe, die Idee des Volkes (im Gegensatz zu ""Bevölkerung"" zu vertreten.",1,True
"  Haben noch keine Zahlen wieviele Flüchtige soviel NOT hatten, ins NAZI Land Deutschland sich NIEDERLASSEN zu WOLLEN, dvon gelesen, hätten vertrauenwürdig sein können? Unter 200.000, dann wären es in 5 Jahren die Mio., bei Familienzuammenführung doppelt soviele mindestens!",1,True
  HAHAHAhahahhh er is über tor browser drin und kann pb nicht ändern dabei müsste er einfach bei seine alte browser cache und cookie löschen wegwerf handy nummer aus internet raussuchen da den code bestätigen fertig hahahahahh,1,True
  Hättet ihr am 24.09.17 den Mut zur Wahrheit gehabt würde jetzt einiges in diesen Land anders laufen.... also hört auf zu jammern,1,True
"  Ich muss mal den Nachbarn meiner Eltern, seinerseits Bundespolizist, fragen, ob es im wahren Leben Bundespolizisten gibt, die kriminalistische Aufgaben der Landespolizei übernehmen.",1,True
  In Deutschland nicht möglich da hier Geistesgestörte auf der Regierungsbank sitzen,1,True
  ist es doch schon längst. Es wird nur derzeit noch überschattet vom Flüchtlingsthema. Touristen sind in der Regel nicht gewalttätig und bringen Geld in die Stadt. Irgendwann gehen sie auch wieder. Deshalb ist man da etwas toleranter.,1,True
  Laut Flüchtlingsrat?? Diese Bastarde beraten die und geben denen Tips. Stellen Rechtsanwälte und malen die Protestschilder für die Demo.,1,True
"  Sag jetzt nur, du durftest den Landau kennenlernen?",1,True
"  Sicher. - Wo ist das Problem? 

Aber nicht das soziale Netzwerk verklagen, sondern auf Herausgabe der Daten des Posters klagen. - Den würd ich mir dann kaufen.",1,True
"  Und ""völkisch"" sind wir alle. Beim Sport wird für Deutsche gejubelt, der Amtseid(Artikel 56 GG) spricht vom Nutzen des deutschen VOLKES und über dem Reichstag steht ""DEM DEUTSCHEN VOLKE"" und nicht ""DER DRITTEN WELT"".",1,True
"  UNFASSBAR, aber FAKT und Opfer könnte JEDER werden, deine Mutter, deine Frau, deine Tochter, JEDER! WIR SIND NICHT MEHR HERR UNSERS LANDES, unserer WOHNUNGEN, wo EINGEBROCHEN, ausgeraubt...MERKEL= SCHAFFE endlich WAS oder HAU einfach AB, NICHT in der LAGE weiter KANZLERIN sein!",1,True
  Was in Merkelland nicht passt wird passend gemacht.,1,True
"  Wenn Du mal genau hinschaust, sind das FAKTEN zu Flüchtlingen, FAKTEN, die DU und die GRÜN-LINKE HEUCHLERBANDE NICHT GERNE HÖREN, ja ABSTREITEN wie DU! SOLLTEST DICH SCHÄMEN der OPFER wegen, vergewaltigt, gemessert werden von NOTGEILEN FLÜCHTLINGEN ist wahrhaftig nicht GEIL!",1,True
"  Wieder man SYRER, immer wieder SYRER, und ausgerechnet SYRER soll noch ein Jahr FAMILIENZUSAMMENFÜHRUNG ""genießen"", nicht in SYRIEN sondern in DEUTSCHLAND, da kommen die VERBRECHER nicht mehr als FLÜCHTLINGE, sondern LEGAL zur FAMILIE, gemeinsam mit Schlagstock, Sichelmesser usw.",1,True
"  Wir haben nicht nur zehntausende Deu Soldaten mit postraumatischer Verwundung aus ROT-GRÜNE Kriege, zehntausende Frauen, im eignen Land VERGEWALTIGT von NOT-GEILEN FRAUEN-VERACHTENDEN Asylanten/ Migranten VERGEWALTIGT wurden und psychisch Opfer leiden. 
",1,True
"  Übersetzungsfehler! ""Scheiss Deutschland"" hatten ihnen böse Nazis ins Ohr geflüstert, als sie nach Worten für ihre Dankbarkeit Deutschlands fragten.",1,True
" Allein daran kann man doch sehen, sollten Medien wie Focus langsam WACH werden, wie es im Volk rumort und wo aktuell Probleme liegen! 
Weihnachtsmärkte EINGEMAUE, fast stündlich MESSERATACKEN, alle 3 Minuten eine Vergewaltigung in Deutschland, aber noch keine REGIERUNG!",1,True
" Bildungsrepublik Deutschland, 2017",1,True
" Bildungswüste Deutschland. Unsere Kinder verlottern, verdummen und verrohen.

Bei Kindern muss die Gesellschaft hohe Energie und Disziplin in Bildung und Ausbildung stecken und einfordern. Sonst ist unser rohstoffarmes Land bald auch ökonomisch ruiniert und nicht nur menschlich.",1,True
" Ca. das selbe erhält ein ALG2 Empfänger in Deutschland. 
Davon müssen noch Strom, Kleidung und Nahrung etc.bestritten werden.
Diese Kosten hat der Asylant nicht. Ergo: 365 Taschengeld !",1,True
 Da der größte Teil der deutschen geistig kastriert ist wird er es nicht merken ein widerliches Volk ausgenommen leider nur 13%,1,True
 Dann Lande ich ja am Ende doch wieder in Deutschland.,1,True
 Das ist eine Frechheit. Unfassbar. Grenzt schon an Volksverhetzung.,1,True
" Den Satz von ""Wenn es bei uns so scheiße ist, warum sind Sie dann hier?“ hätte ich gerne von der SCHULDIGEN für die momentane prekäre Lage in Deutschland und bei Gerichten von KANZLERIN MERKEL gehört!",1,True
" Der moderne, elektronische Volksgerichtshof. Womit wir wieder zurück in 1933-45 wären.",1,True
" Der Name steht auch schon fest: Volker Beck. Immerhin nicht die schlechteste Besetzung, denn er hat einen realistischen Blick auf das Problem.

Hasserfüllte Judenfeinde sollten dennoch ausgewiesen werden. Wenn Erwachsene Israelfahnen verbrennt haben sie bei uns nichts verloren.",1,True
 Die Konflikte Israels haben völlig andere Voraussetzungen als jene in Europa.,1,True
" GERALD ein ganz schlauer, MESSERN stammt vom TÜRKEN SLANG her: ""Aalter, mach disch messer!"" Daher stammt MESSERN! Außerdem gehört ein MESSER zur Grundausstattung eines Türken/Asylanten wenn er ""AUSGEHT""  zum BIO Deutschen, dort mal GUCKST DU zu machen! 
",1,True
 hahahah diese porno is gift für dein kopf und dein yarak is von juden erfunden um weiße männer unten zuhalten damit sie keine kinder kriegen können glaube mir sie wollen asiatische caramelvolk haben die hurnsöööhne hahah sie haben angst vor weiße stolze eruopäer,1,True
 hahahah du huen damals selber warst doch tausendmal russland auftritt hast mit russische oligarche koks von russische titten gezogen nun willst mir was erzähln komm halt dein maul hahahahh,1,True
 hahahah normal bruder gibt genug dort arme weißrussland auch kannst mit alte jeep durch landschaft fahren wie so safari von dorf zu dorf in kuhstal gehen dir aussuchen welche du willst ganze familie küsst dann deine füße hahahaaa,1,True
 hahahahah ich dachte er macht jetzt daraus eine kalashnikov,1,True
 hhahahh eine nigger flüchtling wird finden wir ddenken geile jackpot,1,True
 hoch die hand hoch die hand fürs deutsche vaterland,1,True
 Hoffe dieser scheiß Deutschland-Hasser verreckt da im Knast..,1,True
 Ich habe letztens gehört das sich nur in Deutschland lebende Türken eine Zweitfrau leisten können weil sie dann Sozialleistungen kassiert. In der Türkei können sich Polygamie nur wohlhabende Türken leisten. Insoweit ist ihre Idee ein guter Ansatz.,1,True
" In meiner Familie ist Tradition das die Söhne ihrem Land dienen. Dadurch waren wir an fast allen Kriegen beteiligt.Auch heute noch sind meine Söhne bei der Bundeswehr, Division schnelle Kräfte.",1,True
 ja die sind eh ausnahme das bestätigt regel von den brauchst nix erwarten fast alle von dene wollen nur deutsche volk aussaugen,1,True
 jahahahahaa was is das ich ficke diese huen er is junkie hurnsohn kein normale mensch macht mit 35 führerschein selbst bei uns russland alle herojunks hatten führerschein is nich normal was is mit ihn und was er trägt,1,True
" MERKEL hat UNVERSCHÄMTERWEISE, OHNE das BETROFFENE Volk zu FRAGEN wie SCHRÖDER-FISCHER zu ERSTMALS DEU bei ANGRIFFSKRIEG im AUSLAND, Hundertausende OHNE KONTROLLE ""einreisen"" lassen, Zehntausende VERBRECHER darunter INKLUSIVE, MERKEL muss endlich VERANTWOUNG ÜBERNEHMEN = GEHEN!",1,True
" mir sind inzwischen Nicht-Berufspolitiker lieber als Menschen, die seit 20, 30 und mehr Jahren Parteikarriere machen und den primären Kontakt zum realen Lebenswirklichkeit der Normal-Berufstätigen zunehmend verlieren.",1,True
" Statt Wochenmärkte wird es demnächst jeden Samstag STEINIGUNGEN auf den Marktplätzen Deutschlands, wer will kann beim OS-MUFFTI einen NAMEN angeben, Datum der STEINIGUNG wird öffentlich ausgehängt!
STEINIGUNG in DOMUND = ",1,True
" Und Islamisten stellen gegenwärtig die mit Abstand größte Gefahr für Leben und Sicherheit in Deutschland und der Welt dar, Kommunisten(Mao, Stalin, Pol Pot) haben 100 Millionen Menschen getötet oder sind dafür durch Politik verantwortlich.",1,True
" Unsere Twitterblase zB ist voll mit Leuten, die Israel für sakrosankt halten. Außerdem möchte ich sehen, ob es einen ähnlichen Aufstand gibt, wenn mal einer öffentlich die Flagge irgendeines anderen Landes verbrennt.",1,True
" Vollkommen RICHTIG erkannt, wie BUSH einst nach NINE/ELEVEN, was kein NATO BÜNDNISFALL wie gewertet, sondern TERRORANSCHLAG von 12 ARABERN, SCHRÖDER & Deutschland in den AFG ANGRIFFSKRIEG rissen, 13 Jahre dauerte und NULL ERREICHT nur TOTE Soldaten/Zivilisten/ZERSTÖRUNG, KOSTEN!",1,True
" von Storch, eines Tages werden Sie im Archipel Gulag landen. Wir werden Sie aber retten!",1,True
" Was ist nur mit meinem Deutschland geworden es wird ja immer unerträglicher und die ""Menschen"" hier kapieren es nicht 😝",1,True
" Was müssen wir noch ertragen? 

Da steht dieses Pack, schimpft auf Deutschland, ein Land in dem die zu Gast sind. 

Das geht nicht mehr lange gut.",1,True
 wenn ich lärm mache in diese kuhdorf wo ich bin ich schwöre alle hunde bellen überall geht licht an almans kommen in schlafanzug raus mit böse blick wolle den russen an kreuz hängn sehn muss ruhig seiiin,1,True
 Österreich und Deutschland arbeiten eng zusammen.,1,True
  Genauso wie in Deutschland 😝😝😝,1,True
 sollte unter ihrem Niveau und journalistischen Anspruch sein. Das Volk hat gesprochen. Die Anti-Demokraten kommen hier von links.,1,True
"Aber ich finde ja gut, dass man uns die jetzt nicht mehr als Flüchtlinge sondern Migranten verkauft, was bedeutet, die kommen um zu bleiben. Da wirkt ""refugees welcome"" ziemlich albern. ",1,True
"Als haben wir noch nicht genug Terror im Land, nun holt man noch das Weibliche Wesen dazu... merken die Politiker noch irgendwas?  Terrorgefahr durch Frauen: 50 Islamistinnen zurück in Deutschland ",1,True
Der Volkslehrer auf einer BRD-Veranstaltung voller Gehirngewaschener ,1,True
Deutsche Muslime feiern ihr Vaterland aber dort werden nichtdeutsche Christen verfolgt,1,True
Deutschland/Österreich und die #Visegradstaaten könnten ein Bollwerk gegen die #Flüchtlingspolitik der EU sein. Es muss ein Ruck durch die Staaten gehen der die Seuche der Toleranzverwahrlosung wegspült!Wir befinden uns in großer Gefahr! #AfD #FPÖ #FrontNational #TheLastJedi,1,True
DIE LEUTE MIT DURCHBLICK LEBEN LEIDER NICHT IN DEUTSCHLAND- HIER GIBT ES NUR DUMMKÖPFE DIE DIESE FRAU AUCH NOCH WÄHLEN- UNGLAUBLICH ,1,True
"die sogenannten deutschen( schulz,merkel, gabriel, steinmeier,usw. sagen der welt was ""vorn"" ist! es gab zeiten, deutschland,deutschland über alles, sind wir daran schon vorbei oder kommt das noch? ",1,True
"Eine 5jährige muss zusehen wie ihre Mutter von einer ""Männer""-Meute begrapscht wird.
In Deutschland.
Auf einem öffentlichen Parkplatz.
Normal. Keiner der Dauerempörten zu hören.
Palästinenserin wird "" schön"" genannt - #metoo-Gewinsel auf allen Kanälen.",1,True
es gib t diese brüllaffen sie schrein ganze nact in dschungel ich gebe dir tipp wenn du eine kleine brüllaffe anpackst würde nich tr auen er schreit einma seine ganze volk kommt glaube nich das du ganze volk alleine schlachtest einfach nur gute tipp lass lieber,1,True
"Freut euch, wir bekommen die IS Frauen zurück ins Land. Ermittlungsverfahren gegen sie brauchen wir aber nicht, denn an der Grenze legen sie ihre Idiologie ab 😂😂😂  ",1,True
"Genau, will ja auch keiner mehr nach #Germoney! #Asyl #Migranten #Flüchtlinge #Islam #Terror #AfD ",1,True
"Genial: Immer, wenn in #Deutschland ein Sprengsatz explodiert dauert es exakt 1 Stunde bis ALLE Medien einstimmig verkünden: Hat nichts...!
🤣
 #Hamburg",1,True
"Grenzenloser Jubel in #Linz: Die abgeschobenen Drogendealer aus Afrika sind wieder da!
 #FlüchtlingsAdvent #Türchen17",1,True
"In #Saarbrücken versammelten sich Brüll-Araber: ""Scheiß Deutschland, Scheiß Russland!""
Sicher nur ein Sprachproblem.
:) ",1,True
"Ingo Wellenreuther CDU zum Moscheebau in #Karlsruhe ""Minarett ist ein Zeichen für die Inbesitznahme des Landes und hat nichts mit Ausübung der Religionsfreiheit zu tun"" Das ich dem EINMAL Recht geben muss! Es geschehen noch Zeichen und Wunder. ",1,True
"Innenminister de Maiziere verhöhnt die Bürger, indem er sagt: ""Deutschland ist sicherer geworden."" ",1,True
"KEIN STAAT kann TERRORANSCHLÄGE AUSSCHLIESSEN aber KANZLERIN des STAATES BRD HÄTTE WISSEN MÜSSEN, DASS OFFENE GRENZEN TERROR/VERBRECHEN ANZIEHT, dem UNSER VOLK SCHUTZLOS AUSGELIFE sein WÜRDE, MERKEL trägt größte MITSCHULD!   via ",1,True
"kümmert sich mal einer von diesen pennern um deutschland, statt ständig neue
bildungsferne arbeitslose deppen in erfundene ämter einzuschleusen! ihr seid der abschaum! dieses land wird durch euch versager untergehen und der michel latscht
übern abgepollerten weihnachtsmarkt!🚔😡 ",1,True
"Mangelnde Hygiene, Schlechtes Essen und drohende Abschiebung nach Italien. Jetzt reichts! Sagen die dankbaren ""Flüchtlinge"" in #Deggendorf sie wurden ""Enttäuscht, statt benutzt"" und treten jetzt in den SCHUL und Hungerstreik! Ende! Aus! Micky Maus! ",1,True
" : Und täglich grüßt das Murmeltier. 
Aber das war ja schon immer so im ""besten Deutschland aller Zeiten"".
#AfD
",1,True
" : ""Silvester-Erlass"": Im besten Deutschland, das wir je hatten, sind 5700 Polizisten nötig um den Jahreswechsel in NRW zu sichern, 1400 alleine in Köln, alle 18 Hundertschaften der Bereitschaftspolizei im Dienst #Silvester2017 #KoelnHbf
",1,True
" : #AfD Politiker Junge wurde schon mehrfach Ziel von politisch motivierten Attentaten. Dazu kein Bericht in der #Tagesschau, keine Lichterkette, kein Exklusivinterview bei #Maischberger. Warum? 🤔#Altena ",1,True
" : #FPÖ-#ÖVP Vorbildfunktion für Deutschland. Da unsere Kartellparteien ja so gut im abschreiben sind. Hier ist etwas, was ihr kopieren könnt: ",1,True
 : #Kapitalismus heißt #Zins u Zins bedeutet #Verschuldung Wer wenig hat wird nicht mehr bekommen nur wer viel hat wird profitieren Deshalb gilt unser Kampf dem Zins damit Ärmere mehr bekommen #JazuDeutschland #gegenZins #sozialverträglich #Volkssozialismus ,1,True
" : #Rudolstadt: Augenscheinliche Migranten verstecken ihre verpackte Beute im Supermarkt, eine Stunde später wollen Männer die Tüten unbemerkt abholen und stehen dabei ganz professionell per #Headset in Kontakt mit ihren Komplizen
",1,True
" : #Schirnding: Zwei irakische #Drogenkäufer aus Sachsen nehmen den falschen Zug und landen in Tschechien - bei der Wiedereinreise nimmt ihnen die Polizei die Drogen ab
",1,True
" : #TBC #TUBERKULOSE #FLÜCHTLINGE #GEFAHR
Wir ALLE sind der Gefahr von TBC ausgesetzt! Sie wird durch die Luft übertragen! Inkubationszeit ist sehr lange. TBC kann tödlich enden! Dies ist kein Einzelfall! Die Bundesregierung MUSS uns SOFO schützen! Bisher kein Ton. Passt gut auf! ",1,True
" : #Terrorgefahr durch Frauen: 50 Islamistinnen zurück in Deutschland. Der Punkt z.b. #Burkaverbot einzuführen, wäre genau jetzt. Wenn Sie nachdenken, fällt vielleicht auch der Groschen. ",1,True
" : #ZDF #heute Christian Sievers lügt, die Union würde eine #Obergrenze von 200.000 Flüchtlingen fordern...
Gehts eigentlich noch unverschämter? ",1,True
" : . wird beantragen, dass auch Deutschland #Jerusalem als Hauptstadt Israels anerkennt - dann sehen wir sehr genau, wie es um die so innig beschworene Solidarität mit Israel steht. Absehbar: wird als Lüge entlarvt.",1,True
" : 1,5 cm! Ein Kratzer. Und anderswo werden Unschuldige mit Messern getötet, von den Typen, die der CDU-Bürgermeister ins Land holt. ",1,True
" : 2018 beginnt das große Sterben von Weihnachtsmärkten. Unsere Traditionen werden vernichtet, schafft es der Terror nicht, wird es zur Chefsache des Merkel-Syndikats. Deutschland soll zum Eldorado von geschlechts- und kulturneutralen Deppen degradiert werden,betreutes Denken inkl.! ",1,True
" : 40 Milliarden wurden für 1,7 Millionen Flüchtlingen aus dem Ärmel geschüttelt, die uns über die Jahre 400 Milliarden gesamt kosten werden. Von den Obdachlosen in Frankfurt verlangt man aber Geld. ",1,True
 : 50 Dschihadistinnen aus Syrien und Irak zurück in Deutschland  via ,1,True
" :   Das Deutsche Volk wird von amtierender Politik und deren gleichgeschalteten Medien,....für Blöd verkauft!",1,True
" :  ...ich bin der Enkel von Soldaten der dt. Heere, ich verteidige mit Stolz und in edler Absicht das Andenken der Soldaten die ehrenvoll und tapfer für Deutschland zu Felde zogen, stritten und litten und Schild und Schwert Germanias rein hielten... ",1,True
" :                               Ich bin erstaunt! WICHTIGE Details werden von euch ignoriert!Alle ""Regierungen sind eins"" Sie sind über ihre Logen verbunden. NATO=Ernstfall vs Volk da,um sie zu schützen.Kriege Rohstoffe (+Geld) Sie sitzen beim Tee und sehen zu wie sich junge Menschen gegenseitig abknallen ",1,True
" :                              Schon in den 80er Jahren war die Polizei in Berlin angehalten, keine Meldungen, Zahlen, Hinweise herauszugeben,wenn die jugendlichenTäter aus den Migrantengruppen kamen.Politik fürchtete Aufwachen der Bevölkerung !😈",1,True
" :                      Schon auffallend, dass die Söhne von Nazis oft Linksextrem werden. Ist ja auch das gleiche Volk... ",1,True
 :            Das bunte Abenteuerland in Österreich wird geschlossen. In Deutschland gehts noch weiter. Dank Merkel und Schulz mit ihren Klatschhasen und Moralaposteln der Grünen.,1,True
" :    Ganz genau, das auf dem Foto das waren Flüchtlinge, aber keine mit Iphone, Markenklamotten und wenn ich zum Optiker gehe, suche ich mir ein Gestell raus, was ich mir leisten kann, aber nicht der ""zugereiste"" neben mir, der holt das Markengestell! ",1,True
" :   Der Begriff ""Sünde"" ist hier völlig deplaziert. Die Politik #Merkels (Euro-Schuldenpolitik, Flüchtlingspolitik, Islamisierung durch Flüchtlinge etc.)  ist eine Katastrophe für Deutschland. Wir - und Generationen nach uns - werden dafür zahlen müssen...",1,True
" :   Ehrlich, ich sage es wirklich nicht gerne...aber ""nie wieder!"" Oder es geht bald ein Ruck durch Deutschland, was überhaupt nicht zu merkeln ist.",1,True
" :   Hab aber gehört, Anja Kling spielt heute Alexander Gauland. Mmh...oder war‘s die Petry? 🤣",1,True
 :   So brutal dieser bekloppte Typ! Warum reagiert unsere Politik nicht? So schreckliche Gewalttaten geschehen täglich in Deutschland und kein Mensch tut was dagegen! Es ist nicht zu fassen.,1,True
" :   So ein Pech aber, das es Deutschland Russen waren! Haha... Ich Feier Euch echt! 💩💩💩💩💩",1,True
" :  Seltsamerweise bekommt die Bande solche Worte wie ""Scheiss Deutschland"" fast fehlerfrei heraus.
Aber ansonsten werden Dolmetscher benötigt, das ist
wirklich seltsam 🤔  
Würde die Bande ""WIR WOLLEN ZURÜCK IN DIE HEIMAT"" brüllen, würde ich umgehend zum Klatschhasen ☝😆",1,True
" : Achtung, Achtung, Österreich verliert offenbar seinen Status als sicheres Herkunftsland, da die Ösis den Geflüchteten kein Bargeld mehr in die Hand drücken wollen. Es werden weitere hundertausende Flüchtlinge in Deutschland erwartet.🤑 ",1,True
" : Als haben wir noch nicht genug Terror im Land, nun holt man noch das Weibliche Wesen dazu... merken die Politiker noch irgendwas?  Terrorgefahr durch Frauen: 50 Islamistinnen zurück in Deutschland ",1,True
" : Anti-#Jerusalem-Kundgebung vor der Europa-Galerie in #Saarbruecken: Arabisch- und türkischstämmige Demonstranten skandieren ""Scheiß Russland, scheiß #Deutschland!"" 😳 #fedidwgugl ",1,True
" : Ausländer umzingeln und begrapschen Mutter mit Kind

via 
In einem Land , in dem wir einst einmal gut und gerne lebten ! 🤔",1,True
" : Bunte Republik Deutschland, fünfte Fortsetzung - (Henryk M. Broder) Von Henryk M. Broder. Man geht nicht mehr ohne Messer. So wie man früher immer eine Packung Tempo bei sich hatte. Auch sonst passiert vieles, das früher eher ungewöhnlich war. Und all... ",1,True
" : Bunte Republik Deutschland, fünfte Fortsetzung – DIE ACHSE DES GUTEN.  ",1,True
" : Bürger werden von Twitter dazu aufgefordert, andere für den Staat zu bespitzeln und zu denunzieren #NetzDG ist ein voller Erfolg von #SPD, Deutschland in die DDR-Diktatur zurück zu führen ",1,True
" : Das dumme ist nur,ein normal denkender Mensch glaubt ihm sein AFD Programm nicht. Das ist wieder eine Lüge,um das Volk einzulullen. ",1,True
 : Das ist nicht das Land in dem ich „gut und gerne“ lebe........... ,1,True
" : Das ist zwar lustig und den dummen linken Gänsen durchaus gegönnt, aber schade ist es um das schöne Land trotzdem. Schweden ist unwiederbringlich verloren und wir müssen dafür sorgen, dass es hier nicht auch so weit kommt. ",1,True
" : Dass ich am 3.#Advent so was lesen muss, macht mich unfassbar wütend. #Merkel hinterlässt uns ein Land, in dem #Frauen nicht mehr unbesorgt einkaufen gehen können. Sie müssen Angst vor ausl. Männerhorden haben, die auf sie lauern & sich an ihnen vergehen.
",1,True
" : Der 11. September 2001 war für viele unvorstellbar! 
#Bataclan war für viele unvorstellbar! 
Das es Menschen gibt, die Christen die Köpfe abschneiden, war für viele unvorstellbar!
... und wir werden in Deutschland bald Anschläge bekommen, die sind heute für viele unvorstellbar! ",1,True
" : Der neue #Tatort, zu sehen im zwangsfinanzierten ÖRR, wird von  schon als Abrechnung mit der  gefeiert! Was kann dabei herauskommen, außer der Erhärtung des Staatsfunk-Vorwurfes und einem schlechten Krimi?
",1,True
" : Dh Deutsche raus aus dem ÖR.

Nicht mehr einstellen und diskriminieren, weil es ""divers"" sein soll. Indigene Deutsche nicht mehr erwünscht.

ÖR wird damit rassistisch anti-Deutsch.

_
ARD stellt Weichen für mehr Diversität  via ",1,True
" : Die Intelligenz in Deutschland geht zurück,
am Beispiel von Frau Henriette Reker
",1,True
" : Ein ganz normaler Tag in #MerkelDeutschland

73jährige Frau wird in #Nuernberg von einem Kameruner in Unterhosen halbtot getreten und der #Tatort spiegelt #gesinnungstreu vor, die wahre Gefahr käme auschließlich von #Rechts

Bitte ! 

",1,True
" : Ein weiterer Teil der von links versprochenen ""kulturellen Bereicherung"" durch Ausländer und Muslime. Wir sagen dazu NEIN danke!

Der ganze Multi-Kulti-Ärger war leicht vorauszusehen, Linksideologen sind politische Hasardeure!

#AfD #Poggenburg

",1,True
" : Es gab mal ein 🇩🇪 , wo ich mit meinen Mädels unbeschwert feiern war. Mit Bus, Zug oder zu Fuß mitten in der Nacht nach Hause gegangen bin. Trug was mir gefiel und fühlte mich sicher!

Dieses Land gibt es nicht mehr!

",1,True
" : Es ist der Alltagsdschihad, den die Kanzerlin nach Deutschland gebracht haben. ",1,True
" : Flüchtlings-Helfer aus dem allseits beliebten ""Café Zuflucht"" stehen unter Schlepperei-Verdacht!
Wer hätte es gedacht?
😅
 #Aachen",1,True
" : Forderung der CSU erfüllt. Flüchtlingszahl sinkt unter die ""Obergrenze"" ❓Wer glaubt denn das ⁉️  ",1,True
" : Früher war der #Tatort spannende Abendunterhaltung- heute nur noch seichte, politische Volkserziehung.

Ich habe mich entschlossen, das zukünftig einfach grundsätzlich nicht mehr zu schauen. Ich bin ein freier Mensch: Ich hasse es, wenn jemand meint, mich erziehen zu müssen.",1,True
" : FWS-BuPrae: Aller Dinge sind Drei! Das 1. Ding: Deutschland der Gefahr aussetzen  Ukraine bei moeglichen Krieg mit Russland zu begleiten! 
Das 2. Ding: Nach1930Ge-borene für Verantwortungslosig-keit 1920er Parteien das Nazi-deutschland zuzulassen, in Pflicht zu nehmen! DING 3!???",1,True
" : Genial: Immer, wenn in #Deutschland ein Sprengsatz explodiert dauert es exakt 1 Stunde bis ALLE Medien einstimmig verkünden: Hat nichts...!
🤣
 #Hamburg",1,True
" : Gutmenschen ohne jeden Anstand: Während die Seniorin gerade um ihr Leben kämpft, fordern die Staatskabarettisten in den WDR-#Mitternachtsspitzen unter dem Gelächter ihres debilen Linkspublikums, noch mehr #Merklinge ins Land zu schleusen.
",1,True
