raw_text,severity,binary_label
DIE IST JA NICHT BLÖD- ABER DIE WÜRDE EH KEINER BELÄSTIGEN 😩😩😂😂😂😂😂😂 ,1,True
DIE LEUTE MIT DURCHBLICK LEBEN LEIDER NICHT IN DEUTSCHLAND- HIER GIBT ES NUR DUMMKÖPFE DIE DIESE FRAU AUCH NOCH WÄHLEN- UNGLAUBLICH ,1,True
"die sogenannten deutschen( schulz,merkel, gabriel, steinmeier,usw. sagen der welt was ""vorn"" ist! es gab zeiten, deutschland,deutschland über alles, sind wir daran schon vorbei oder kommt das noch? ",1,True
Die „Soldiers of Odin“ und das journalistische Totalversagen der SZ  ,1,True
diese youtube läuft gerade weisst so zufällig dann kommt so lied von diese lil peep ich schau so er hat ruski untertitel wofür versteh nich wie er schleimen will bei uns macht total sauer😡😡,1,True
Dieser Hochverräter kollaboriert mit den Musels und leckt deren Zehen. ,1,True
Dieser Tweet (via ) von Gerald-kein-Geld-für-Rechts-Hensel sagt alles über dessen Geisteszustand. ,1,True
"Dieser Tweet beweist, dass die Dame von den Tagesthemen gar nicht weiß, wie Pimpfe aussahen. Nicht einmal die Frisur von Kurz trifft es annähernd. ",1,True
Dieser Tweet hat bisher eine Antwort - und ich bekomme sie NICHT angezeigt.,1,True
du denkst sie ist keine hure doch sag mir wieso gibt sie jedes wochenende arsch an kurden in club auf klo parallel dazu sitzt du auf twitter und träumst von familie,1,True
"Düsseldorf: Kneipe demoliert, Besucher verletzt – SEK sprengt Weihnachtsparty der Hells Angels

",1,True
Ein Jahr nach dem Terroranschlag in Berlin: ein Kommentar von Thorsten Hinz ,1,True
"Ein Mann soll gegen 17:35 eine Plastiktüte mit einem Sprengsatz am S-Bahnhof Veddel abgestellt haben, welche dann explodierte. Täter ist auf der Flucht ",1,True
"Eine 5jährige muss zusehen wie ihre Mutter von einer ""Männer""-Meute begrapscht wird.
In Deutschland.
Auf einem öffentlichen Parkplatz.
Normal. Keiner der Dauerempörten zu hören.
Palästinenserin wird "" schön"" genannt - #metoo-Gewinsel auf allen Kanälen.",1,True
einma so behindert wo kleine kind noch war chile in zimmer nachts wahche auf aufeinma ich shaue so ich seh so schatenmenshen die durch meine zimmer tanzen immemr näher kamen die udn haben sich dan aufgelös t konnte nix machen nic ma shrein ahhah behidnert wen man so überlegt,1,True
"Einstweilige Verfügung bedeutet lediglich, dass die Behauptung nicht mehr verbreitet werden darf und nicht, dass es sich dabei um falsche Behauptungen handelt. ",1,True
es gib t diese brüllaffen sie schrein ganze nact in dschungel ich gebe dir tipp wenn du eine kleine brüllaffe anpackst würde nich tr auen er schreit einma seine ganze volk kommt glaube nich das du ganze volk alleine schlachtest einfach nur gute tipp lass lieber,1,True
"Es sind keine Nazis, die alte Leute halb tot schlagen.
Es sind keine Nazis, die Herden bilden, um Frauen im öffentlichen Raum zu befummeln.
Es sind keine Nazis, die Passanten mit Messern und Macheten angreifen.
Es sind keine Nazis, die mit LKWs in Menschenmengen fahren.",1,True
"Etzat hob i's g'schnallt:
ihr seid's a Umfrageding.
Mai Düp is weiblich, erfahren und mog Bier.",1,True
Fav wer wach,1,True
"Fr. Merkel lässt über ihre Presseabteilung mitteilen, dass sie all ihren Kritikern verzeiht.
Was sie hätte anders machen können weiß sie vermutlich immer noch nicht. ",1,True
"Fragte schon einmal, wie viel C4 benötigt man? ",1,True
"Freut euch, wir bekommen die IS Frauen zurück ins Land. Ermittlungsverfahren gegen sie brauchen wir aber nicht, denn an der Grenze legen sie ihre Idiologie ab 😂😂😂  ",1,True
FÜR DIESES WEIHNACHTSGESCHENK WERDEN DIE FRAUEN EUCH LIEBEN: SCHNELL NOCH BESTELLEN- BEI AMAZON ,1,True
"Gefährder bleiben, Integrierte werden abgeschoben! - von Mag. Robert Cvrkal | fisch+fleisch: ",1,True
"Genau, will ja auch keiner mehr nach #Germoney! #Asyl #Migranten #Flüchtlinge #Islam #Terror #AfD ",1,True
"Genial: Immer, wenn in #Deutschland ein Sprengsatz explodiert dauert es exakt 1 Stunde bis ALLE Medien einstimmig verkünden: Hat nichts...!
🤣
 #Hamburg",1,True
"Gerechterweise sollte jeder, der sein Knöllchen bezahlt, auch 3tsd Euro bekommen.
",1,True
"Gibt's dieses Dümmlichkeits-Gen wirklich?
Sieht danach aus. ",1,True
gin leer kleine kinderflaschen woher krieege ich jetzz neue fahre nih besoffen soll ich beui deutsche klingeln ob er schnell tankestelle fährt hahah,1,True
"Grenzenloser Jubel in #Linz: Die abgeschobenen Drogendealer aus Afrika sind wieder da!
 #FlüchtlingsAdvent #Türchen17",1,True
"Guten Hunger!
Ich hätte noch Schweinebraten vom Mittagessen übrig. ",1,True
"guten morgen, es ist doch sonntag!🌹🍄 ",1,True
GUTEN TAG FREUNDE - ES WIRD ZEIT EUCH WIEDER ZU SEHN- HIER MUSS DER TALK DOCH WEITERGEHN ,1,True
habe gemerkt wenn eine shlechte sache passiert aus diese schlechte sache passiert dann was krass gute man lernt jemand neue kennen oder kommt in neue situation wo dir vorteil bringt kackt nih ab nach schlechte kommt tausendmal guute,1,True
Hach - Drama im ami YT ist immer so unterhaltsam. Ami Style halt.,1,True
hahah ohhh diese lady beste glaube mir du musst dir einfach sie holen auch wenn jahre dauert glaube mir es gibt diese eine perle wo lohnt ohne frau du verreckst wie eine stück scheiße gluabe mir,1,True
hans mit weiße profilbild ist snowden sein vater einfac ganze twitter konzern ausgetrickst,1,True
"Harry Potter-Fanfiktion mit einem eher rechtslastigen Twist, wie mir scheint...
",1,True
"Hat man davon heute in der  oder  berichtet? Aber in D. geht ja ständig irgendwo ein Sprengsatz mit Schrauben etc. hoch, da ist es wohl keine Erwähnung wert. ",1,True
"Herr , haben Sie schon gesehen, dass Sie über die Ländergrenzen hinweg berühmt sind? ",1,True
Herrlich ,1,True
"Heute lieber hateful8 auf L als Propaganda- #tatort im Staatsfernsehen.
#Protip",1,True
"Heute wieder Löschorgie ?
Ich wurde in der letzten Stunde 73 mal Retweetet - 5min später sind davon nur noch 19 vorhanden.",1,True
"heutzutage lehrer sein reicht nicht mehr, den braunen oder schwarzen gürtel sollte jeder lehrer haben um sich gegen diesen faschistoiden kindermob an jeder schule durchzusetzen!🚔🔫 ",1,True
"Hier sind alle korrekten Sprachregelungen #NoHateSpeech
",1,True
 #bunt Bestimmt AfD-Wähler 😉,1,True
"Hätte der Staat, respektive Frau Merkel, seine Hauptaufgabe, nämlich die Bürger zu schützen, von Anfang an erfüllt, wären diese Placebo-Schutzmaßnahmen nicht von Nöten gewesen. ",1,True
"Ich bewundere die Leute, die sich jeden Sonntag die Haltungs-  e reinziehen um uns mit Tweets über diesen Schrott auf dem Laufenden zu halten. #Tatort",1,True
ich bin neue könig der spiele wer hat bock auf duel einsatz 1 k oder ot wer traut wo sind eure eier habe schon koreaner japaner geschlachtet,1,True
"Ich habe gehört der ""Fussball"" in Bremen soll immer wieder ein schönes Erlebnis sein !",1,True
ihr seid banausen das ihr nich kennt einfac zu lustige menschen,1,True
Ihr von der  seit die größten Anti Deutschen Schweine 😠 wenn ich bedenke dass ich dafür Geld bezahlen muss kann ich nur noch kotzen 😝😝,1,True
"immobilienblase?, na berlin, dem bundestag mal die luft ablassen!😂😇 ",1,True
"In #Saarbrücken versammelten sich Brüll-Araber: ""Scheiß Deutschland, Scheiß Russland!""
Sicher nur ein Sprachproblem.
:) ",1,True
"in den 1930zigern wollten ""sie"" aus berlin chicago machen,nun in den 2000tern ist es wohl gelungen,oder ist noch schlimmer!🔫🚔🔫👣 ",1,True
"In Köln greift die Politik, wie schon Silvester 2015 angekündigt, hart durch. Mädchen, die ein Bändchen tragen, dürfen jetzt nicht mehr vergewaltigt werden.
Nicht mal von grauhaarigen Minderjährigen.",1,True
"Ingo Wellenreuther CDU zum Moscheebau in #Karlsruhe ""Minarett ist ein Zeichen für die Inbesitznahme des Landes und hat nichts mit Ausübung der Religionsfreiheit zu tun"" Das ich dem EINMAL Recht geben muss! Es geschehen noch Zeichen und Wunder. ",1,True
"Innenminister de Maiziere verhöhnt die Bürger, indem er sagt: ""Deutschland ist sicherer geworden."" ",1,True
Interaktive Karte zu den Migrationsströmen nach Europa seit 2012 ,1,True
IST DIESE SENSATIONSLUST NICHT ZUM KOTZEN??? WIE GEFÜHL- UND TAKTLOS KANN EIN MENSCH SEIN??? ,1,True
"Ist ja klar, wir ""stilisieren uns zu Opfern"", ist unsere Hauptbeschäftigung...👍 ",1,True
jede frau die mit jungs auf freundschaftlich schreibt ist eine hure und das weiss sie auch selber,1,True
"Jürgen, du Otto! ",1,True
"kampf gegen räschts, ihr schauspieler,müsst ihr denn jede scheissrolle annehmen, 
🔫seid ihr sklaven der verblödungsindustrie! doppelschlag, der kann auf euch zurück kommen!👣💩😂😇 ",1,True
"KEIN STAAT kann TERRORANSCHLÄGE AUSSCHLIESSEN aber KANZLERIN des STAATES BRD HÄTTE WISSEN MÜSSEN, DASS OFFENE GRENZEN TERROR/VERBRECHEN ANZIEHT, dem UNSER VOLK SCHUTZLOS AUSGELIFE sein WÜRDE, MERKEL trägt größte MITSCHULD!   via ",1,True
"Keinen, das hat System... ",1,True
"Kern, Sie sind von gestern, schon vergessen? ",1,True
"kümmert sich mal einer von diesen pennern um deutschland, statt ständig neue
bildungsferne arbeitslose deppen in erfundene ämter einzuschleusen! ihr seid der abschaum! dieses land wird durch euch versager untergehen und der michel latscht
übern abgepollerten weihnachtsmarkt!🚔😡 ",1,True
leute sagen ich werde diese marcus niemals folgen nun sind sie fan wie geht sowas,1,True
"Liebes #Tatort-Publikum!
Das tut mir jetzt aufrichtig leid: Ich wollte die gesellige Anti-AfD-Welt von  nicht mit Realität zerstören - Sorry! ",1,True
"Lässt die in ihren ""Generalstreik"" treten, spart enorm Geld. Schule und Arbeit haben die eh nicht gemacht . Solln se hungern. Derweil können die nach Österreich schauen die zeigen gerade wie es ab sofort läuft. Ich hoffe die Österreicher ziehen das durch.",1,True
"Manche behaupten ja, dass dieser Papst ein Hurensohn sei. ",1,True
"Mangelnde Hygiene, Schlechtes Essen und drohende Abschiebung nach Italien. Jetzt reichts! Sagen die dankbaren ""Flüchtlinge"" in #Deggendorf sie wurden ""Enttäuscht, statt benutzt"" und treten jetzt in den SCHUL und Hungerstreik! Ende! Aus! Micky Maus! ",1,True
"marie, auch wenn es weh tut - jeder normale deutsche muss deine frage mit JA! beantworten, wir werden von idioten regiert!🚔 ",1,True
Meine Bücher online - Autorenseite Ruth Broucq  via ,1,True
Merkel rattengleich. ,1,True
"MERKEL und EU STÜTZEN weiter MILLIARDÄR POROSCHENKO, DA MÜSSEN ERST DIE UKRAINER SELBER KOMMEN, DEN Rücktritt des Ukrainischen Präsidenten FORDERN!  via ",1,True
"Messer, durchgeschnittete Kehle. Die Erwähnung der Täterherkunft meinerseits ist überflüssig. Sie ahnen es sicher schon. ",1,True
Mit unserer neuen österreichischen Regierung kehrt mein Mut auch wieder zurück.,1,True
MONIKA SCHNEIDER!!! Tolle Person !! 🙏❣️ ,1,True
mr.simpson nein ohhh mr.simpson hilfe ih werde von eine geist vergewaltigt ich wurde von eine verdammte geist vergewaltigt,1,True
"Mutter vor den Augen ihrer 5jährigen Tochter auf öffentlichem Parkplatz bei #Kleve von ""Männer""-Gruppe begrapscht.
Was macht unser Bundesjustizminister? Achja - #NetzDG. Ist ja total wichtig. #fckSPD 
",1,True
Möglicherweise hat Schäuble ja mit der Inzucht recht! ,1,True
"Na das hat man von Anis Amri offenbar auch gedacht. Wohin diese Sorglosigkeit geführt hat, wissen wir ja. #Breitscheidplatz ",1,True
Na hoffentlich! ,1,True
"NATÜRLICH TRAF es den GATTEN GENERAL, musste dran glauben beim ""Tatort"" aus dem Norden: Eine Tat, die Fragen aufwirft, die uns alle angehen  via ",1,True
NEIN NEIN NEIN - IMMER WIEDER NEIN!!! ,1,True
Netzneutralität: Trump erklärt Internetriesen wie Facebook und Google den Krieg ,1,True
Neuer Auswurf von . ,1,True
"NICHT MAL MEHR IN SICHERHEIT EINKAUFEN MÖGLICH, FRAU MERKEL, DANK! Nach Einkauf: Junge Mutter vor ihrer eigenen Tochter belästigt  via ",1,True
"Nicht nur die Ressentiments, auch die Glorifizierung und Heiligsprechung Israels mancher Deutscher... ",1,True
Noch Fragen zu dieser FDP? ,1,True
Polizei-Videos aus der Silvesternacht zeigen das Chaos vor dem Kölner Hauptbahnhof ,1,True
Polizei: Massenschlägerei nach Werder-Spiel  via ,1,True
"Punks sind übrigens meist die, denen Rechtspopulististen in der Fußgängerzone einen Euro in den Pappbecher legen.
#tatort ",1,True
RICHTIG! AN DIESEN NUTZLOSEN VEREIN MUSSTE ICH AUCH MEINE ZWANGSABGABE ENTRICHTEN- DIE FRAGE IST : WARUM UND WOFÜR????? ,1,True
RICHTIG- DAS IST JETZT ANDERS : DANKE FRAU MERKEL 👎👎👎👎 ,1,True
RICHTIG- NIE WIEDER GROKO- WEG DAMIT !!! ,1,True
" : Heute werden direkt ganze Weihnachtsmärkte präventiv geräumt. Man kann ja viel darüber reden, dass wir uns ""unsere Art zu leben nicht nehmen lassen"",  aber die Realität sieht anders aus. Wir sind längst Geiseln der Angst!
#AfD
",1,True
" : Und täglich grüßt das Murmeltier. 
Aber das war ja schon immer so im ""besten Deutschland aller Zeiten"".
#AfD
",1,True
" : Wie sagte Frau , ""Integrationsministerin"" der Bundesregierung:
""Die Regeln des Zusammenlebens müssen täglich neu ausgehandelt  werden.""
Zeit, das Fiasko zu beenden. Zeit, unsere Regeln durchzusetzen. Zeit für die #AfD.
➡️ 
",1,True
" : "" Hahaha! Ihr könnt mich nicht abschieben, hab deutsche Pass!"" 
Dein Tag wird auch noch kommen, NAFRI!

.",1,True
" : ""Die #SPD hat große Angst vor der #GroKo“. Viel schlimmer ist, sie ist unfähig sich zu erneuern! Man sehe sich das Weiter-so-Personal an!

",1,True
" : ""Dunkle Zeiten"": Demagogie im Tatort-Gewand  #Tatort #AfD #Antifa #ARD #Nannymedien #Demagogie #Linksextreme #Rechte",1,True
" : ""Kein Geld für Rechts""-Hensel, ehemaliger ""Scholz & Friends""-Partner, jetzt ""Aktivist"" [i.e. auf Steuergelder aus] zur Angst vor Terrorismus: ""Es ertrinken mehr Deutsche in der Badewanne"". #KannsteDirNichtAusdenken. ",1,True
" : ""Rentnerinnen, die ihre Wohnung nicht heizen können oder im Klappbett bei ihren Verwandten schlafen: Sie tauchen in keiner Statistik zur Altersarmut auf.""
",1,True
" : ""Reporter sollen künftig nicht mehr kritisch-negativ über die Migrationskrise sprechen. Es sollen Begriffe wie... ",1,True
" : ""Silvester-Erlass"": Im besten Deutschland, das wir je hatten, sind 5700 Polizisten nötig um den Jahreswechsel in NRW zu sichern, 1400 alleine in Köln, alle 18 Hundertschaften der Bereitschaftspolizei im Dienst #Silvester2017 #KoelnHbf
",1,True
" : ""Tierfutter statt Böller!"" große Verteilung in Angermünde ",1,True
" : ""Vor 40 J. verließ ich den hasserfüllten Nahost. Jetzt habt Ihr ihn samt seines Hasses hierher geholt. Ein Jammer, auch für Euch!“

(Imam Karim by FB)",1,True
" : ""Was halten Sie von der aktuellen Familienministerin Frau Kelle?""  - ""Ach, wir haben eine?"" Mein Interview mit dem Frauenpanorama:  ",1,True
" : #Absurdistan news : ⤵ ⤵ 

Von 960 ausgereisten Islamisten sind bisher rund ein Drittel zurück, unter ihnen etwa 50 Frauen, gegen die kaum Strafverfahren laufen!😵",1,True
" : #AfD Politiker Junge wurde schon mehrfach Ziel von politisch motivierten Attentaten. Dazu kein Bericht in der #Tagesschau, keine Lichterkette, kein Exklusivinterview bei #Maischberger. Warum? 🤔#Altena ",1,True
" : #berlindirekt: #Merkel hat die Hinterbliebenen vom #Breitscheidplatz morgen ins Kanzleramt eingeladen.

ICH würde an deren Stelle definitiv nicht hin gehen und diese ""Unsägliche"" alleine in ihrem ""Führerbunker"" bei Kaffee und Häppchen sitzen lassen.",1,True
" : #Biberach: Mit vermutlich türkischem Akzent sprechender Autofahrer rammt beim Überholen einen #Radler - statt sich um den Verletzten zu kümmern. fährt er nach kurzem Streit weg und überrollt dabei das Fahrrad
",1,True
" : #BOZEN entfernt für #Muslime den Weihnachtsbaum vor dem Rathaus! 

Traditioneller #Weihnachtsbaum in der Stadt Bozen wurde vor einem Besuch des muslimischen Vereins entfernt. 

Der angegebene Grund: ""Es könnte ihre Gefühle verletzen oder sie beleidigen.""

",1,True
 : #Dresden: #Sachsens neuer Ministerpräsident Michael Kretschmer hat sich für eine rasche Abschiebung ausreisepflichtiger Migranten und gegen einen Familiennachzug ausgesprochen. Allein mir fehlt der Glaube einer Umsetzung. ,1,True
" : #Dänemark macht es vor
Dänen-Algerier Anis Laraba schließt sich der Terrororganisation IS an, nimmt in Syrien an Kampfhandlungen teil
wird wegen Terror und Kriegsverbrechen zu 5 Jahren Haft verurteilt und bekommt seinen dänischen Paß entzogen ",1,True
" : #Einzelfall: Neuerlich blutiger Streit in ""Bogenmeile"" - Nafri stach Südtiroler nieder ",1,True
" : #FPÖ-#ÖVP Vorbildfunktion für Deutschland. Da unsere Kartellparteien ja so gut im abschreiben sind. Hier ist etwas, was ihr kopieren könnt: ",1,True
 : #GroßGerau: Die 7 jährige Mathilda leidet an Blutkrebs und sucht einen Stammzellspender. ,1,True
" : #Hamburg/Update: Ein Unbekannter stieg aus der Linie S3 und stellte eine Plastiktüte mit einem pyrotechnischen Gegenstand ab, der kurze darauf am Bahnsteig detonierte. Der Tatverdächtige ist flüchtig. Keine Täterherkunft. ",1,True
" : #Herne: ""Gib mir das Portemonnaie"" - arabisch aussehendes Trio schleicht sich an einen #Lieferdienst-Fahrer an, reißt die Tür auf und erzwingt unter Vorhalt eines Messers die Einnahmen
",1,True
 : #Joseph #Stiglitz über die #Weltwirtschaft : #Globalisierung der #Unzufriedenheit ,1,True
 : #Kapitalismus heißt #Zins u Zins bedeutet #Verschuldung Wer wenig hat wird nicht mehr bekommen nur wer viel hat wird profitieren Deshalb gilt unser Kampf dem Zins damit Ärmere mehr bekommen #JazuDeutschland #gegenZins #sozialverträglich #Volkssozialismus ,1,True
" : #kinderweihnachten im #gasthausgoldenerlöwe #deutschehelfendeutschen
wie immer großer andrang bei uns gewesen, konnten viele kinderaugen glücklich machen #klosterveßra #rechtsrockt ",1,True
" : #NSU
Pause in der Mordserie, nachdem 2001 in Kassel 4 Türken festgenommen wurden.


#Merkel #CDU #AfD #SPD",1,True
" : #Reutlingen: Mit Akzent sprechender Mann nimmt auf dem #Weihnachtsmarkt unter einem Vorwand die Geldkassette der #Eislaufbahn an sich, stößt die misstrauische Angestellte gnadenlos zu Boden, die mit Beckenfraktur in eine Klinik eingeliefert wird
",1,True
" : #Rudolstadt: Augenscheinliche Migranten verstecken ihre verpackte Beute im Supermarkt, eine Stunde später wollen Männer die Tüten unbemerkt abholen und stehen dabei ganz professionell per #Headset in Kontakt mit ihren Komplizen
",1,True
" : #Saarbrücken: Mit Schlagstock, Sichelmesser, Wurfmesser und eine Kettenpeitsche attackiert ein syrisches Trio einen 22-J in der Fußgängerzone und flüchtet. Das verletzte Opfer wurde im KH behandelt, die syrischen Täter wurden kurz darauf verhaftet. ",1,True
" : #Schirnding: Zwei irakische #Drogenkäufer aus Sachsen nehmen den falschen Zug und landen in Tschechien - bei der Wiedereinreise nimmt ihnen die Polizei die Drogen ab
",1,True
" : #tagesschau

Die Waldbrände in Kalifornien sind möglicherweise Brandstiftungs Terror.",1,True
" : #Tatort 

Tochter von Wolfgang Schäuble (zugleich Ehefrau von Thomas Ströbel CDU) ist Chefin von ARD und verantwortet damit die Themen von Tatort-Serien.

#AfD Bashing
#Manipulation
#MSM 

Noch Fragen?",1,True
" : #Tatort ""In seinem Sessel, behaglich dumm, sitzt schweigend das deutsche Publikum."" (Karl Marx) 
",1,True
" : #Tatort ist doch schon lange kein Krimi mehr, sondern politische Erziehungssendung. Kein Tatort, in dem nicht lang und breit eine bestimmte politische Linie dem Zuschauer eingehämmert wird.
",1,True
" : #TBC #TUBERKULOSE #FLÜCHTLINGE #GEFAHR
Wir ALLE sind der Gefahr von TBC ausgesetzt! Sie wird durch die Luft übertragen! Inkubationszeit ist sehr lange. TBC kann tödlich enden! Dies ist kein Einzelfall! Die Bundesregierung MUSS uns SOFO schützen! Bisher kein Ton. Passt gut auf! ",1,True
" : #Terrorgefahr durch Frauen: 50 Islamistinnen zurück in Deutschland. Der Punkt z.b. #Burkaverbot einzuführen, wäre genau jetzt. Wenn Sie nachdenken, fällt vielleicht auch der Groschen. ",1,True
" : #Terrorismus: Offener Brief der Angehörigen der Oper vom #Breitscheidplatz an Angela #Merkel. Erschütternd, dass diese Frau immer noch regiert. ",1,True
" : #Ungarn zu Recht höchst besorgt über Äußerungen v. 
""So ein Ultimatum, wie es #Schulz vor einigen Tagen geäußert hat, wurde Ungarn das letzte Mal von Hitler gestellt."" Wir von der #AfD werden alles tun, dass diese Pläne nicht umgesetzt werden
",1,True
" : #weltspiegel 

Message ist auch.

Seht her Islam. Alles nicht so schlimm. ",1,True
 : #widerstand ARD-„Tatort“ über AfD und Elsässer  #BRD,1,True
" : #ZDF #heute Christian Sievers lügt, die Union würde eine #Obergrenze von 200.000 Flüchtlingen fordern...
Gehts eigentlich noch unverschämter? ",1,True
" : #ÖVP und #FPÖ haben in #Wien ihre #Koalition besiegelt. Die neue #Regierung will vor allem gegen illegale #Migration kämpfen. Die Ära von #Merkel ist schon bald vorbei!
#Österreich ",1,True
" : +++ Großeinsatz der Polizei +++

Sprengsatz explodiert an Hamburger S-Bahnhof - keine Verletzten.",1,True
" : ......ich schrieb nichts gegenteiliges, aber die Menschen aller Nationen gedenken Ihrer Opfer und Gefallenen, nur bei uns kommen Vollhonks aus den Löchern die immer gleich allen anderen mit gedenken wollen! Gedenke doch gleich den 100 Millionen Opfern des komm. Terrors weltweit ",1,True
" : . wird beantragen, dass auch Deutschland #Jerusalem als Hauptstadt Israels anerkennt - dann sehen wir sehr genau, wie es um die so innig beschworene Solidarität mit Israel steht. Absehbar: wird als Lüge entlarvt.",1,True
" : 1,5 cm! Ein Kratzer. Und anderswo werden Unschuldige mit Messern getötet, von den Typen, die der CDU-Bürgermeister ins Land holt. ",1,True
" : 1500 Polizisten braucht man sicher, weil die Friedlichkeit der Linken/Linksextremisten so legendär ist. 😃 ",1,True
" : 2018 beginnt das große Sterben von Weihnachtsmärkten. Unsere Traditionen werden vernichtet, schafft es der Terror nicht, wird es zur Chefsache des Merkel-Syndikats. Deutschland soll zum Eldorado von geschlechts- und kulturneutralen Deppen degradiert werden,betreutes Denken inkl.! ",1,True
 : 26 Straftaten & 140 000 Euro Schaden - Polizist als Bandenchef angeklagt ,1,True
" : 40 Milliarden wurden für 1,7 Millionen Flüchtlingen aus dem Ärmel geschüttelt, die uns über die Jahre 400 Milliarden gesamt kosten werden. Von den Obdachlosen in Frankfurt verlangt man aber Geld. ",1,True
 : 5 Jahre war es eine #Verschwörungstheorie der Blogger #Aluhüte. Jetzt berichtet die Tagesschau darüber ,1,True
 : 50 Dschihadistinnen aus Syrien und Irak zurück in Deutschland  via ,1,True
 : 58% der Sozialhilfe Zahlungen in Schweden gehen an Migranten. Die stellen 16% der Bevölkerung. Um das zu finanzieren muss das Rentenalter auf 69 Jahre hoch.,1,True
" :  Asyl gewähren heißt Schutz bieten, nicht beschenken. Ende der Definition.",1,True
" :  Wie schön es sich regieren lässt, wenn man erstmal die Grünen aus dem Parlament verbannt hat. #Grueneversenken",1,True
 :  🇦🇹 hat verstanden & auch einen Kanzler gewählt den man noch Kanzler nennen kann im Gegensatz zu 🇩🇪!,1,True
" :   Das Deutsche Volk wird von amtierender Politik und deren gleichgeschalteten Medien,....für Blöd verkauft!",1,True
" :  ""Hass schürend"" ist sachlich überhaupt nicht definierbar!
Niemand hat letztlich Einfluss darauf, was eine Äußerung beim Empfänger auslöst oder unterdrückt. Beim einen schürt es Hass, beim anderen erzeugt es Gelächter oder gar nichts.",1,True
" :  ...ich bin der Enkel von Soldaten der dt. Heere, ich verteidige mit Stolz und in edler Absicht das Andenken der Soldaten die ehrenvoll und tapfer für Deutschland zu Felde zogen, stritten und litten und Schild und Schwert Germanias rein hielten... ",1,True
 :       Aber bei dem #Einzelfall mit dem Bürgermeister kam eine Sondersendung bei #Maischberger,1,True
" :    Bisschen mehr Toleranz wäre nett... auch wenn dir die Inhalte nicht gefallen, solltest du vlt nicht so dagegen wettern...jeder kann denken was er möchte... ihr schreit doch immer nach Demokratie...also haltet Andersdenkende auch aus bitte",1,True
 :    Was erwartest du denn von altparteien Wählern??,1,True
 :     Ja das ist so ein typisches Verhaltensmuster der altparteien Wähler 😂😂,1,True
" :     Die rechnen anders, je mehr Follower je höher der IQ 6 Follower dumm, 432 Follower schlau, die schläue wird bestätigt indem sie verstehen was die Abgeordneten verbreiten, weil das muss stimmen die haben nämlich noch mehr Follower.",1,True
" :                               Ich bin erstaunt! WICHTIGE Details werden von euch ignoriert!Alle ""Regierungen sind eins"" Sie sind über ihre Logen verbunden. NATO=Ernstfall vs Volk da,um sie zu schützen.Kriege Rohstoffe (+Geld) Sie sitzen beim Tee und sehen zu wie sich junge Menschen gegenseitig abknallen ",1,True
" :                              Eine Kommunistin, die zB Arafat ganz toll fand.",1,True
" :                              Für mich klingt diese Verordnung eher glaubwürdig (selbst, wenn dieses Papier an sich ""erfunden"" wäre). Fakten beweisen diese Verfahrensweisen doch klar! Wie schnell lässt man ""Krimigranten"" nach frischer Tat wieder laufen usw.!",1,True
" :                              Ich würde mit beiden Seiten nicht zusammenleben wollen, aber was reden wir hier, als hätten wir eine ""🗳 Wahl""",1,True
" :                              Noch schlimmer als beim Koran/Hadithen/Suren werden Talmud Inhalte bewusst von der Allgemeinheit aka Öffentlichkeit ferngehalten.

Man sollte sich einmal fragen wieso das so ist. In beiden Fällen.",1,True
" :                              Schon in den 80er Jahren war die Polizei in Berlin angehalten, keine Meldungen, Zahlen, Hinweise herauszugeben,wenn die jugendlichenTäter aus den Migrantengruppen kamen.Politik fürchtete Aufwachen der Bevölkerung !😈",1,True
 :                              Wie der Koran ist auch der Talmud heftig. Heftiger eigentlich von dem was mir bekannt ist.,1,True
 :                              Zürcher Stadtpolizei nennt Herkunft von Tätern nicht mehr  via ,1,True
 :                             Da kann man dann mit Willkür hinein. Die Leute glauben dann auch alles.,1,True
" :                      Lächerlicher wählerfang! Wer einmal lügt und der dicke gabi hat sich mehrfach nicht bewährt, ich sage nur stinkefinger!!",1,True
" :                      Schon auffallend, dass die Söhne von Nazis oft Linksextrem werden. Ist ja auch das gleiche Volk... ",1,True
 :                 Der hat schon 2 meiner Accounts definitiv sperren lassen 😉,1,True
 :                Bin allen Aufgelisteten gefolgt. Vielen Dank für die Empfehlung!,1,True
 :                Das ist er. Und ist stolz darauf.,1,True
 :                Ist das so? Ja unser Mica ist der absolut Beste! Er bringt zusammen was zusammen gehört! 💙💙💙,1,True
" :                Ja, unser Mica ❤️is ein Guter. Du und ich folgten uns schon mal. Er hat uns getrennt, und dank ihm sind wir wieder vereint. 🦄🌈Ein wahres Märchen 😁",1,True
" :                Mithilfe dieses Screenshots kann Euch diese Person verifizieren.
Nehmt zur Not nen neuen Namen auf Twitter. Legt Euch nen Threema Account zu, macht den aber nicht auf Twitter bekannt, verweist allerhöchstens  in DMs auf ihn.",1,True
" :                Schön, hab ich das alles längst hinter mir 😁😍🤘🏻",1,True
" :                Sicher ist das so 😊☺️
Eigentlich sollten wir ihn feiern😃Mica, Schatzi, wir eröffnen nen Spendenkonto damit du dir nen anständigen Psychiater leisten kannst. 💙😃",1,True
 :            Das bunte Abenteuerland in Österreich wird geschlossen. In Deutschland gehts noch weiter. Dank Merkel und Schulz mit ihren Klatschhasen und Moralaposteln der Grünen.,1,True
