raw_text,severity,binary_label
"Dann guckt euch das Video auf Netzplanet an,Moslems marschieren durch Hannover...",0.0,False
Einer der sich mal nicht von der Merkel gängeln lässt.,0.0,False
Auf dem Punkt genau!!!,0.0,False
Orban??????????????,0.0,False
"Sind ja auch 95 Prozent Männer, da wird s einem schon mulmig",0.0,False
Nur die Merkel die verliert langsam die Nerven das kann ich so weitergehen Weg mit der Merkel￼,0.0,False
"Der hat vollkommen recht und es wundert mich sehr, das ausgerechnet die rechten Parteien die vernünftigsten sind. Sei´s ´drum, er hat recht, alles andere ist Wahnsinn und nicht zu akzeptieren, auch Marie Le Penne ist mir jetzt sympatisch geworden. Das sind aufrichtige Menschen, die nicht dem Diktat der USA folgen.",0.0,False
"Man könnte sich ja fragen, warum verklagen wir eigentlich unsere Regierung nicht ?
Für mich haben sie alle einen Meineid geleistet. "" den Nutzen des Deutschen Volkes mehren und Schaden von ihm wenden. "" Dass haben sie geschworen. Einige sogar mit dem Zusatz: "" so wahr mir Gott helfe"".
Das war ein klassischer Meineid denn sie tun genau das Gegenteil.
Es macht aber keiner weil jeder weiß, das in unserem Land , von je her die Justiz und die Politik ein Klüngel ist und damit der Bürger machtlos.",0.0,False
"Puh, ich hatte mir wegen des Lehrlings- und Fachkräftemangels schon Sorgen gemacht, aber wenn ich den folgenden Artikel lese, ? geht es mir gleich besser ?. Also, nach Frieden und Geborgenheit sieht mir das nicht aus ... http://www.welt.de/politik/ausland/article147994104/Spielfelds-Buergermeister-schlaegt-Alarm.html",0.0,False
"Orban, einer der Klartext redet und es auch durchzieht.",0.0,False
"Die Raute hat seine Rede mit Sicherheit nicht kapiert, mit so einfachen Aussagen ist sie m. E. überfordert.",0.0,False
"Die Worte von Herrn Orban sind die absolute Wahrheit. Unsere Grün/Roten Staatsfunktionäre wissen das, denn so daneben kann man nicht sein, es nicht mitzubekommen. Der Schluß daraus ist, sie destabilisieren und unterminieren",0.0,False
"Umsiedlungsprogramme auflegen

Stattdessen schlägt Crèpeau Europa vor, für syrische, eritreische und vielleicht afghanische Flüchtlinge das zu tun, was die USA und andere Länder vor fast 40 Jahren für Asylsuchende aus Vietnam und Indochina getan hätten: Über Transitländer über viele Jahre hinweg massive Umsiedlungsprogramme aufzulegen.

""Wenn Kanada, die USA, Australien und Neuseeland sich mit Europa zusammentun und sagen ... lasst uns all die Flüchtlinge aus dem Nahen Osten aufteilen und zwar über fünf, sechs, sieben Jahre, ... dann werden wir letztlich auf sehr niedrige Zahlen kommen."" Wenn es zudem gelinge, in kurzer Zeit Frieden in Syrien zu schaffen, würden viele Menschen auch wieder dorthin zurückkehren, so Crepeau.
Kein vorübergehendes Problem

""Machen wir uns nichts vor"", mahnte der UN-Sondergesandte: ""Europa und der Rest der Welt sind nicht nur in diesem oder nächsten Jahr mit Massenmigration konfrontiert, sondern zumindest für das nächste Jahrzehnt, wenn nicht sogar für die kommenden Jahrzehnte."" Zwei Millionen Flüchtlinge aus dem Nahen Osten sollten über fünf Jahre hinweg in Europa verteilt werden, forderte er. Das wären 400.000 Menschen pro Jahr, aufgeteilt unter den 28 EU-Staaten oder den 32 Ländern des Globalen Nordens.

""Das ist total machbar"", ist Crépeau überzeugt. ""Das haben wir in der Vergangenheit getan. Das können wir wieder tun. Wir sind reicher, einwohnerstärker als wir es vor 40 Jahren waren.""

Migranten, die in ihrer Heimat kein Essen auf den Tisch bekämen und monatelang versuchten, nach Europa zu gelangen, würden auch weiterhin kommen, weil es für Niedriglohn-Jobs auf den Schwarzmärkten gebe: Im Bauwesen, in der Landwirtschaft, dem Gastgewerbe, Fischfang und im Mineralabbau. Daher müssten die Schwarzmarktarbeit eingedämmt und etwas gegen skrupellose Arbeitgeber unternommen werden.

Carrión sagte, nur 48 Staaten - allesamt Entwicklungsländer - hätten das Abkommen zum Schutz der Menschenrechte von Migranten ratifiziert. Er drängte Europa und andere Zielländer von Flüchtlingen, sich dem Abkommen anzuschließen. Was für ein Träumer, Europa will, außer der Ostdeutschen, Frau Merkel, keine Flüchtlingsinvasion!!!",0.0,False
"Herr Orban ist ein Held, ohne Wenn und Aber.",0.0,False
Vielleicht sollte man sich schon mal in Ungarn umsehen mit Weitblick auf eine Auswanderung,0.0,False
Wir werden sehr bald seine Hilfe brauchen!,0.0,False
Ich frage mich wo sind die ganzen Kindern auf den Bildern ??? nur feige Junge Männer die Ihr Land im Stich lassen !!!! https://www.facebook.com/stoppmerkel,0.0,False
"merkel merkt doch nichts mehr. sie muss weg und das ganz schnell. die anderen politiker müssen mit der koalition brechen, so dass neuwahlen stattfinden können. weg mit dem DIKTATOR MERKEL!!!",0.0,False
"Recht hat er. Deutschland kann sich auch nicht verteidigen. Womit auch, die noch verbliebenen 250000 Polizisten in Deutschland sind jetzt schon überfordert, und die auf ein Minimum abgespeckte Bundeswehr (ich galube um die 170000 Berufssoldaten) darf im Inland ja nicht eingesetzt werden. Von daher, die Ampeln für die Invasoren stehen auf Grün.",0.0,False
"Das schlimme der ankommenden ist, dass die unkontrolliert in ganz Deutschland verteilt ankommen! Die ziehen in den Zügen einfach die Notbremse und steigen aus! Leute der Feind ist bereits in Deutschland und wird sich gerade gezielt organisieren! In Frankreich haben sie verstärkt Militär an Atomkraftwerken positioniert! Ich fürchte, es ist mittlerweile schon zu spät was zu unternehmen! Während wir auf die Strasse gehen, planen die bereits ihre Anschläge! Und wenn sie zuschlagen, dann mit voller Härte! Dann schneit es in ganz Deutschland! Frau Merkel sie haben den Feind mit offenen Armen ins Land gelassen, nein sogar eingeladen, und somit den Untergang Deutschlands eingeleitet!",0.0,False
Bin gerade als Tourie im schönen Dresden. War in der Altmarktgalerie. die Asylleute stehen ja an einem Rondell und surfen alle im Internett mit Ihren SPhones. Warum werden diese nicht des Hauses verwiesen?,0.0,False
"das ist der Hammer! Polizisten, die zahlen öffentlich bekannt geben von Asylbewerbern, werden entlassen! Schaut euch das mal an: https://www.youtube.com/watch?v=zFanEoy-s4I",0.0,False
"Er hat vollkommen recht, aber unsere Kanzlerin heißt alle willkommen !!",0.0,False
Herrlich...wie auf der Kloschüssel...überall braune Kacke.,1.0,True
"Man kann gar nicht glauben, dass Mutti so blind ist, die europäische Union sind eh Versager, die kassieren nur ab, deshalb machen sie eine Sitzung nach der anderen, Selbstbeschäftigung. Gut Orban, dabei bleiben, er tut genau das Richtige.",0.5,True
"in der tagesschau ,haben die einen Mann mit Krücken gezeigt . haltet mich für dumm oder ungebildet ,aber das will ich nicht glauben ,dass man mit Krücken hunderte von kilometer laufen kann .",0.0,False
"Migranten Merkel merkt doch eh nichts mehr,  so ist das im Endstadium.",0.0,False
Warum hört nur keiner auf Orban?,0.0,False
Diese Hürde Islamisten Herde nach Afrika,0.0,False
"Solange es Politiker wie Orban gibt, ist Europa noch nicht verloren. Hoffe auch Beata Szydlo wird Wahlsiegerin. Die Ungarn und Polen hauen uns mal wieder raus. Schande über Deutschland!",0.0,False
Wie recht der Mann hat!,0.0,False
Am besten gleich Präsident der EU. Denn es ist nicht nur ein Problem von Deutschland!!!,0.0,False
".......erinnert mich irgendwie an den ""Hooton-Plan""  !

http://deutschelobbyinfo.com/2015/06/28/der-hooton-plan-heute-damals/",0.0,False
Herr Orban übernehmen Sie die weitere Regelung dieser Angelegenheit und schicken die Deutschen Nullen in die Wüste.,0.0,False
"Die anderen merken es auch bald das er Recht hat, wenn es zu spät ist ...  So lange sind die anderen die bösen Nazis",0.0,False
IM Erika u ihr Obama,0.0,False
...HÖRT HÖRT...,0.0,False
Grenzen schließen und mit Schießbefehl verteidigen!,0.0,False
Einladen den Typen,0.0,False
Stoppt diese Völkerwanderung endlich!,0.0,False
Mein Vorschlag er und die Le Pen im tausch gegen die Merkel und den Gabriel.,0.0,False
"Eine Armee hatte ich mir immer anders vorgestellt. So mit Uniform und Waffen und so. Aber für ein bisschen rechtspopulistisches Gehetze ist es bestimmt die korrekte Wortwahl.
Also, wer gerne Orbán als Kanzler, Pirinçci als Innenminister und Melanie Dittmer als Pressesprecherin in Deutschland hätte, der kann ja mal ""hier"" schreien. Dann wissen wir wenigstens wo ihr seid.
Ach so: Denkt vorher noch mal über Orbán's Einstellung zu Pressefreiheit, Todesstrafe und Unabhängigkeit der Judikative nach.",0.0,False
"solche ankommende mädchen sollen die erfahrung machen, dass man hierzulande frauen mit achtung und respekt behandelt",0.0,False
Meine tochter wird nächstes Jahr 2 jahre alt und ich habe bereits jetzt angst um sie!!!,0.0,False
"Man muß schon Politiker sein, um bei solchen Schandtaten seelenguhig zu zusehen und dann noch ruhig schlafen können. Das können nur Politiker und natürlich Medienvertreter denen ist nichts aber auch garnichts heilig.",0.0,False
"13 und 14 jährige ""Ehefrauen"". Da kann ich nur den Kopf schütteln.",0.0,False
"Das interessiert unseren Justizminister doch nicht! Der macht lieber Jagd auf anständige Menschen, die sich um unser Land sorgen!",0.0,False
"nun ... da müssen wir halt interkulturell kompetent und fremdkulturell sensibel sein. Natürlich hat die 14jährige Ehefrau mit ihrem Mohammed ein Asylrecht. Und wenn so ein Mohammed unsere eigene vierzehnjährige Tochter zur Zweitfrau haben will, dann müssen wir offen und tolerant sein und unseren Segen darauf geben, schließlich wollen wir ja keine Rassisten sein.  Jedenfalls: wir werden uns in Zukunft noch wundern, was uns alles unter diesen süssen Ejakulat von Begriffen wie Toleranz, interkulturell, Respekt vor dem Islam etc. alles abverlangt werden wird.",0.0,False
"danke merkel, so schön bunt sind wir jetzt.",0.0,False
"Zitat:
Eine Integration ist nicht möglich. Denn: Wir ""importieren islamistischen Extremismus, arabischen Antisemitismus, nationale und ethnische Konflikte anderer Völker sowie ein anderes Rechts- und Gesellschaftsverständnis.""",0.0,False
"Holland oder Dänemark weißt sie ab, zuzüglich ihres Ehemanns........",0.0,False
Macht euch lieber über andere Sachen sorgen.zb.das es hier garnicht erst dazu kommt.,0.0,False
Wie wird dann eigentlich der Paragraph 182 StGB http://dejure.org/gesetze/StGB/182.html gehandhabt? Wird er ausgesetzt weil er islamfeindlich ist?,0.0,False
Sie gehen in ein Kinderheim und dann zurück.,0.0,False
"Der Islam, ist eine kranke Scheiße und Ahla, oder wie der genannt wird, gab es nie!",1.0,True
"Kein Asyl gewähren, solange sie sich nicht vom Islam verabschiedet hat.",0.0,False
"Ja, das stimmt. So steht es im Koran über den Propheten der Islamisten geschrieben. Ein gläubiger Islamist folgt dem Koran. Die Gerichtsbarkeit der Islamisten ist die Scharia. Andere Gesetze gelten für gläubige Islamisten nicht, also d.h. die Scharia umgeht die geltenden Regeln und Gesetze in Deutschland und ist deshalb eine kriminelle Vereinigung. Dschihad wird auch durch den Koran und die Scharia geregelt. Es soll angeblich, auch eine Steuer der Islamisten, für den Dschihad, geben. Kein Islamist nennt freiwillig die Mitglieder seiner nächstgelegenen, für ihn/sie zuständigen Scharia. Probiert es aus. Es stimmt. Soll DAS eine Integration sein?",0.0,False
"Die Kinderficker gehören in den Knast. In der Dusche dann die Seife aufheben.
Ich finde dieses gebahren widerlich.",1.0,True
Da kann einen schon der Brechreiz kommen.,0.0,False
Aisha war nun 6,0.0,False
Haben wir in Deutschland nicht Vermumungsverbot?,0.0,False
verfluchten Biester...,1.0,True
Und das wird eine EHE genannt? Das ist doch Kinder Sklaverei.,0.0,False
Kann sie wenigstens ihren Namen buchstabieren?,0.0,False
"Alles nur abartig,das das nicht unterbunden wird in Deutschland! Schon zum Schutz der Kinder,kann ich nicht verstehen.",0.0,False
"Wir hatten das Thema schon diese Woche. Wie können wir erkennen,  ob das Mädchen an der Hand eines Illegalen NICHT seine Tochter ist.??!!! Die Mädchen werden nichts sagen, weil die Angst zu groß ist.. 
https://m.facebook.com/story.php?story_fbid=892416640839978&id=882735298474779",0.0,False
"Abartig 
 Passt  nicht  mit der  deutschen  Kultur  zusammen",0.0,False
Diese widerlichen Praktiken gehören nicht nach Europa. Ihre mittelalterlichen Lebensweisen können sie in ihren unkultivierten Ländern aufrechterhalten.,0.0,False
Diese abartigen Kreaturen bei denen sind Frauen und Mädchen nichts wert diese Einstellung kann und will ich nicht akzeptieren diese abartigen Menschen gehören nicht in unsere Gesellschaft,1.0,True
Passt ja zu den Grünen !,0.0,False
Mit 14 wie widerlich,0.0,False
Ich heirate auch bald ne 14 Jährige sobald wir islamisiert sind (ironie),0.0,False
"In den Niederlanden hat man das per Eilverfahren verboten . Frau Schwesig hat davon warscheinlich noch nichts mitbekommen. Was man nicht weiß, muss einen schließlich nicht bekümmern.",0.0,False
Massenabschiebung. Anders geht es nicht. Läßt sich doch regeln wer bleiben darf. Das werden nicht viele sein. Damit wird D besser.,0.0,False
"Es wird weiterhin geduldet. Da könnt ihr euch drauf verlassen. Und die, die sich dagegen aussprechen, werden als fremdenfeindlich betitelt. Fragt sich nur warum unsere Politelite dies zulässt?",0.0,False
Und solch eine Männergesellschaft soll nun integriert werden? Raus und nix wie raus!!! Pädophile haben wir schon zugenüge - sind auch Facharbeiter darunter!,0.0,False
"AUCH DARAUF WEISST PEGIDA ZU RECHT HIN :
AUCH DARAUF HAT DIE DEUTSCHE ASYL- UND FLÜCHTLINGSPOLITIK ABSOLUT KEINE ANGEMESSENEN MASSNAHMEN UM MÄDCHEN VOR ZWANGSVERHEIRATUNGEN ZU SCHÜTZEN !!!",0.0,False
widerlich.............und Abartig............,0.0,False
Kinderficker...,1.0,True
Bekommen die deutsche  nich erst ab den 21 Lebens Jahr hartz 4?,0.0,False
"Minderjährige Verheiratete, ob Bub oder Mädel, haben bei uns NICHTS zu suchen und gehören mit ihren sog. ""Ehepartnern"" als Einwanderer sofort abgewiesen, ohne Rekursmöglichkeit ! Wir haben ganz klare Gesetze zur Eheschliessung, und über deren Einhaltung lehnen wir jede Diskussion ab, basta !! 

Der Schutz unserer Jugend ist uns Zivilisierten enorm wichtig, daran lassen wir auch die Musels nicht rütteln !!!",0.0,False
Diese Seite kann ich nicht aufrufen.Wer weiss warum.haha,0.0,False
"Ich kann davon ein Lied singen, ich sage: Leute passt auch auf eure minderjährigen Kinder auf.",0.0,False
wieso problem bei den grünen nicht,0.0,False
Jetzt verstehe ich warum die Grünen so auf die Bereicherung  stehen....,0.0,False
"Ha ha,ist halt die moslemische Kultur !",0.0,False
"Wir können auf diese Kultur  verzichten. ..
https://koptisch.wordpress.com/2012/11/04/massenpadophilenhochzeit-erwachsene-hamas-manner-heiraten-6-jahrige-madchen/",0.0,False
"es ist zum kotzen,,,PERVERSE KINDERFICKER ,, man muss die mit allen Mitteln bekämpfen ,,,",1.0,True
"Zudem sollte thematisiert werden, dass hier viele Zweit- und Drittfrauen mit Kindern entweder schon im Lande sind oder auch auf Invasoren-Art ""einreisen"". Sie alle gelten vor dem Gesetz hier als Alleinerziehende und bekommen so jedwede Unterstützung, von Geld bis Teilhabe. Wohlgemerkt: sie bekommen es ohne etwas dafür getan zu haben, während Sachsen Geschäftsführerin des SHIA e.V. für Alleinerziehende in Leipzig  Klartext spricht,  was alles für unsere Einheimischen, die alleine ein Kind aufziehen NICHT geht, schaut mal hier:  http://frauenpanorama.de/sachsens-powerfrau-fuer-alleinerziehende-politik-zementiert-negative-strukturen/",0.0,False
"Kein Wunder, dass die alle krank in Ihrer Waffel sind! Seid über 15hj. Inzest im Inzest! Einfach ekelhaft... Die können sich nur Lappen ins Gesicht wickeln! Sowas ist ein absolutes no-go! Wenn die schon her kommen, haben die unverzüglich Ihre Kranken Sitten abzulegen! Damit auch die Burka und Kopftücher! Das muss Gesetz und durch gesetzt werden! Wer sowas noch in der Öffentlichkeit vertritt, gehört sofort abgeschoben! Hat hier definitiv NICHTS zu suchen!",0.5,True
Brauch hin brauch her. Aber das sollte HIER keinesfalls toleriert werden,0.0,False
"Abartig ,widerwärtig.... Genauso abartig ist es einen Ziegenhirten, Kriegstreiber und nebenbei Kinderficker zu verherrlichen!!! Sollte eigentlich verboten werden",0.5,True
Einfach nur widerlich.,0.0,False
"Genau, Vermummung ist nur zu Fasenachts Zeiten geduldet, das ist gut so und soll so bleiben !! Ich erwarte von unserem Staat, dass er solche lächerlichen und auch gefährlichen Kostümierungen ausserhalb der Karnevalszeit und im öffentlichen Raum rigoros mit harten Bussen bestraft !!",0.0,False
"naja,deren schandhafte Kultur kommt jetzt bei uns an.
Unter der Burka sieht man dann halt nicht,dass diese Perverslinge von islamistischen illegalen Einwanderern  kleine Mädchen ohne Titten als ihre Ehefrauen verbergen.
Man fasst es einfach nicht mehr.
Und die 80% männlichen Islamisten,sprich Millionen,die unser Land bereichern,und ohne Kind als Ehefrau ankommen,sprich noch solo sind,vergewaltigen dann bald bei uns 8,10 oder 12jährige Mädchen,weil es in deren Ländern ein normaler Vorgang ist.
Es bedarf  schnellstens einer Revolution..BILD kann mich mit meiner Wahrheit nun auch an den Pranger stellen.
Mit diesem Pranger wische ich mir allenfalls den Arsch ab..Ich lasse mir den Mund nicht mehr verbieten!!",0.5,True
Jetzt versteh ich auch die GRÜNEN.. die ja keine Anpassung an deutsche Werte von den Illegalen und Flüchtlingen wünschen.!!!!.Denn da könnten sie es voll ausleben..https://m.youtube.com/watch?v=dFAk-2UlAcM,0.0,False
Ich kann nur lachen der  islam verbietet und hasst schwule und Lesben aber Kinder ficken das dürfe sie was für ein pervers pack und Merkel der alten Trau ich das auch zu wiederliches weib,0.5,True
Und Deutschen Amt nehmen die Kinder weg  weil die Erwachsenen kaufen der neuest iPhone nicht...,0.0,False
habe nichts anderes erwartet,0.0,False
Die armen Mädchen wer weiß was die durchmachen müssen. Jo ihr Politiker da solltet ihr mal ansetzen. Dann würden vielleicht 80% dieser Flut aus Mädchen und Frauen bestehen die hier in unser Land kommen und nicht 80% Männer die ihre Frauen und Kinder dort drüben lassen. Und wenn das der Fall wäre würden wir uns nämlich nicht so wehren gegen die Anflut. Weil das diese wären wo unsere Hilfe wirklich bräuchten. Denn ich möchte nicht das in Deutschland Kinder verheiratet werden! Denn kein liebender Ehemann würde ohne seine Frau und Kinder flüchten...na findet den Fehler!!!,0.0,False
Das ist nicht mein Problem wir habe größere sorgen,0.0,False
So etwas Abartiges! PFUI! Solche Individuen gehören nicht hierher! Das hat mit Religion nichts zu tun! Das ist pervers! Unzucht mit Minderjährigen! Bei uns wird so etwas bestraft!,0.0,False
"Kinderschänder gehören in den Knast, aber nicht in unser Land!",0.0,False
Na ihr Gutmenschen klatscht ihr dazu auch Beifall? Könnten auch eure Töchter sein.,0.0,False
"Die Veröffentlichung rechten Mohammed der Prophet des Islam Mohammed der Prophet des Islam, die Sex mit Aisha haben, im Alter von neun Jahren, bis er etwa 53 Jahre alt war, als er heiratete Aischa, über sechs Jahre statt, nach islamischen Bücher. Die Zukunft Europas wird dunkel sein. Mit den Lehren des islamischen Denkens",0.0,False
Über sowas brauchen wir nicht zu Diskutieren sowas ist Verboten!!! Und es kann auch nicht mit Religion oder Kultur gerechtfertigt werden!!!,0.0,False
...boahh...abartig...,0.0,False
Einfach nur perverse Schweine!,1.0,True
"Damit würden Sie sich in Deutschland strafbar machen, denn Sex mit Minderjährigen ist hier verboten. Und wer sich hier nicht an Recht und Gesetz hält, darf gehen!",0.0,False
"39.000 PRO TAG! ""aus lauter Armut oder aus Gründen der 'Ehre'"" ...",0.0,False
dann tut endlich etwas dagegen----über 180.500 Bürger wehren sich bereits gegen diese Regierung---unterschreiben und teilen---https://www.change.org/p/wir-fordern-den-r%C3%BCcktritt-der-bundeskanzlerin-dr-a-merkel-und-sofortige-neuwahl-der-bundesregierung-resignation-of-the-german-chancellor-dr-a-merkel-and-immediate-reelection-of-the-german-government?recruiter=377615820&utm_source=share_petition&utm_medium=copylink,0.0,False
Diese Perversen die sich Kinderbräute nehmen gehören in den Knast und nicht ins Asylheim. Das sind Kinderficker und sollten nach deuteschen Recht bestraft werden.,1.0,True
"islam ist in erster linie eine staatsform mit ihren eigenen gesetzen  
wir haben nicht das recht uns da einzumischen  auch wenn wie einiges auf grund unserer kultur anders sehen 
das wird sich natürlich ändern wenn wir hier auch erstmal den islam haben und uns dann das recht gegeben ist  unsere frauen zu verprügel ,,,,
mädchen ab 9 jahre heiraten  und das auch noch vier davon 
und wenn eine sich daneben benimmt einfach wegjagen ....",0.0,False
"Noch weiteres anpassen. 
Keine Madchen auf der Schule 
Weg mit Frauenquote. 
Ehrenmord ist nicht delikt 
Und und und",0.0,False
"Manche wollen das doch ""SO"" GELL IHR ""GUTMENSCHEN"" SEID JA ALLE KINDERFREUNDLICH!!!! ABER HIER IST KEIN AUFSCHREI SIND JA ALLE ""WILLKOMMEN"" !!!! AUFWACHEN!!!!!!!!!!!",0.0,False
Mit 6 Jahren einen Eheschließungsvertrag? Oh Mann wie krank.....,0.0,False
Diese Kinderschänder haben in unserem Land nichts zu suchen .,1.0,True
"Kann Euch sagen was passiert: Die ""Braut"" kriegt sofort Asyl weil sie Minderjährig ist, kann ihre ""Familie"" nachholen....Thema beendet.",0.0,False
"""Deutschland wird sich nachhaltig verändern"", Cohn Bandit`s Idee kommt zu spätem Ruhm...",0.0,False
"Da kommt Freude auf, im Komitee von Rot/Grün!!",0.0,False
Wir fordern das Misstrauensvotum gegen Herr Sigmar Gabriel - Bitte auf Facebook und Twitter teilen : https://www.change.org/p/sofortige-amtsenthebung-herr-gabriel-herr-gabriel-handelt-unverantwortlich-und-wir-fordern-das-misstrauensvotum-gegen-herr-gabriel,0.0,False
"Also für mich ist die Sache einfach: es gilt das Deutsche Gesetz. Danach gibt es keine Kinderehen. Damit dürfen diese nicht anerkannt werden. Alles, was anders ausgelegt und argumentiert wird, wird als Zeichen der Schwäche ausgelegt werden und unsere Kultur weiter untergraben. 

Alternativ kann man die Kinderehe hier auch freigeben und etliche Grüne würden sich dann freuen .... Aber das wäre dann nicht mein Land ....",0.0,False
"Pegida sagt wir distanzieren uns von radikalen Menschen,obwohl bei Pegida jeder mittmachen garf,also such radikale Menschen !",0.0,False
"Das widerliche hat unsere, ach so geschätzte Bundeskanzlerin ins Land geholt . Daran muß man immer denken. Denn der Islam gehört nicht zu Deutschland . Also ab , in die Länder wo sie hin gehören. Und das ist nicht Europa!!!!",1.0,True
ich finde so etwas wiederwärtig ekelhaft abartig. und die moslems die so etwas ausleben sind es auch wiederwärtige abartige kreaturen. pfui teufel so alte säcke mit kleinen mädchen. behandelt wie tiere so etwas in europa niemals. die sollen dahin gehen wo sie herkommen. das ist nicht ihr zuhause,1.0,True
im koran dürfen sie ja mehrere frauen heiraten. ich stelle mir eben vor 1mann 3-7 frauen jede ein paar kinder macht über 20 personen das ist dann eine familie,0.0,False
"wenn zwangsverheitatete Frauen oder gar Kinder Asyl fordern ist das absolut berechtigt!!!!! Die sind auch herzlich willkommen. Allen, denen nach den Gesetzen der Scharia bzw. des Korans Verfolgung droht sind BEI MIR herzlich willkommen...-Nicht aber die dafür verantwortlichen Täter !!! die derzeit nahezu UNKONTROLLIERT  sich hier UNGEHINDERT breit machen können... UNSERE GESETZE in UNSEREM LAND und zwar für ALLE. und wer das nicht kapiert gehört abgeschoben OHNE WENN UND ABER!!!!",0.0,False
dann sind Sie hier und die Männer müssten eigentlich nach Deutschen Recht und Gesetz eingeknastet werden.... auf Steuerzahler Kosten versteht sich.....,0.0,False
Widerlich. Und sowas soll integriert werden. Unmöglich.,0.0,False
"unsere Regierung bzw. Justiz macht sich Strafbar wenn sie diese Ehen, sollten betroffene, hier bleiben. nicht unterbinden oder sogar beenden. Die Ausreden, mit der ""Kultur, Religion"" ist nicht gerechtfertig, hier gelten unsere Regeln, sonst raus.",0.0,False
"Wenn ich das lese, kann ich es nicht fassen, daß uns das was immer so fern war, nun alles in Deutschland passiert.",0.0,False
"Ich sehe keiner friedlichen und sicheren Zukunft entgegen, auch habe ich Angst um meine eigenen Kinder und Enkeltochter.",0.0,False
Einfach nur abartig dieses Dreckspack,1.0,True
Diese Kinderfrauen gehören sofort in einem Kinderheim zur sicherheit und deren Männer ins Gefängnis !,0.0,False
"Abartig...
Ohne wenn und aber 
Zurück 
Oder ins Gefängnis 
fertig",0.0,False
""" Grundsätzlich gilt auch hier: Im Ausland legal registrierte Ehen werden anerkannt, ! Solange sie nicht der öffentlichen Ordnung widersprechen.""  da dies bei uns in DE der öffentlichen Ordnung widerspricht, ist die Ehe mit Minderjährigen automatisch als Ungültig zu erklären",0.0,False
Das sind alles bedauerliche Einzelfälle (um einen Gutmensch zu zitieren). Für so eine Aussage gehört dieser Person alle menschlichen Rechten entzogen und nur noch die Pflichten zugute geschrieben werden. Und zwar Arbeiten bis man umfällt (am besten in einem Kohlebergwerk ohne atemschutz und doppelter Arbeitszeit),0.0,False
"Habe gerade gesehen, wie sich vier Flüchtlinge vor dem Norma integriert haben. Sie haben versucht, sich mit einem Rentner auf Deutsch zu unterhalten. Sie können ja noch nicht so gut Deutsch. Da muss man schon nachsichtig sein. Aber ein paar Worte haben sie schon gelernt, z. B. Arsch. Der Rentner hat den Kopf geschüttelt und ist weiter gegangen",0.0,False
"Ich habe fast 4 einhalb Jahre in Afghanistan verbracht. In diesen Kulturen kommen nach den Vätern und Großvätern, die Onkel und männlichen Cousins, die Söhne (nach Alter gestaffelt), das Vieh, die Hunde, die Mütter, die Schwestern, dann die Töchter und zuletzt die Ehefrauen. So ist die familiäre Hirarchie im groben aufgebaut. Eine Frau die nicht gebärt - ist auch nix mehr wärt ... Frauen, die ihren Pflichten als fruchtbare Ehefrauen nicht mehr nachkommen können, bleiben für den Rest ihres Lebens Haussklaven und verrichten Arbeiten wie Putzen, Waschen etc. werden aber auch für Viehzucht und Ackerbau eingesetzt. Deshalb haben die Männer ja auch so viel Zeit zum Rumhängen, Demonstrieren, Radau machen und Kämpfen ... Wir mussten dort mit ansehen, dass sogar 12-jährige Mädchen an 60-jährige vollbartige Perverse verhökert wurden. Was die weibliche Bevölkerung in dieser ""Kultur"" durchmacht ... DAS IST DER REINSTE HORROR. Und diese Praktiken werden jetzt in Deutschland importiert. Kein Wunder, dass die Alice Schwartzer plötzlich auch was gegen die Paschas hat. In Deutschland gilt das Grundgesetz seit 1949 - und da steht, dass die Würde des Menschen (also auch von Frauen) unantastbar ist und dass vor dem Gesetz alle gleich sind. Die Moslems machen aber seit rund 40 Jahren was sie wollen. Es gibt Türkinnen, die leben seit 30 oder 40 Jahren in Deutschland und sprechen kein Wort Deutsch. - Weil ihre Männer nicht wollen, dass sie auf einmal schlau werden und aufmucken. Macht durch Unwissenheit und Verbot zur Bildung. DIESE REGIERUNG MUSS WEG - UND ZWAR SCHNELL. Ich habe eine dreizehnjährige Tochter und man muss sich als Vater schon Sorgen machen, dass sie nicht entführt und verkauft wird. Da sie ja eine Ungläubige ist, wird das Allah sicher gefallen ...",0.0,False
"Ist das Ekelhaft,vor sowas die Augen zu Verschließen ist eine Schande.Mensch am Liebsten würde ich Richtig hier abkotzen oder diese Männer,aber mein Anstand sagt nein.",0.0,False
"Die EU-Kommission will die Verhandlungen über einen EU-Beitritt der Türkei nach Informationen des SPIEGEL so schnell wie möglich wieder aufnehmen. Der neue Elan gilt als Entgegenkommen für den türkischen Staatspräsidenten Recep Tayyip Erdogan, der Brüssel bei der Lösung der Flüchtlingskrise helfen soll. http://www.spiegel.de/politik/ausland/tuerkei-eu-kommission-will-verhandlungen-ueber-beitritt-beschleunigen-a-1059334.html",0.0,False
"Nö, daß ist abartig.",0.0,False
Das wird der Grünen Kinderfickerpartei bestimmt gefallen.,1.0,True
Der islam ist sowas von verabscheuungswürdig,0.5,True
Ohne Worte,0.0,False
"Die 14 Jährige darf bleiben er nicht, fertig.",0.0,False
